tweets;related;rainfall (mm/30min);precision;recall;Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Normalized precision;Normalized recall;Next batch rainfall (mm/30min)
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.0;0.0;0.0625;0.0;0.12738853503184713;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.12738853503184713;0.0;0.0;0.4
17;0;0.0;0.0;0.0;0.53125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.12738853503184713;0.0;0.0;0.2
0;0;0.4;0.0;0.0;0.0;0.0;0.25477707006369427;0.0;0.0;0.79
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.3125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0
1;0;0.6;0.0;0.0;0.03125;0.0;0.38216560509554137;0.0;0.0;0.79
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.21875;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;1.37;0.0;0.0;0.0;0.0;0.8726114649681529;0.0;0.0;1.57
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.03125;0.0;0.12738853503184713;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
4;0;0.2;0.0;0.0;0.125;0.0;0.12738853503184713;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
12;0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.12738853503184713;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
16;0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.5031847133757962;0.0;0.0;0.6
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.5031847133757962;0.0;0.0;0.98
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.2
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;1.17;0.0;0.0;0.0;0.0;0.7452229299363057;0.0;0.0;1.18
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.3125;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0
23;0;0.0;0.0;0.0;0.71875;0.0;0.0;0.0;0.0;0.0
1;0;0.79;0.0;0.0;0.03125;0.0;0.5031847133757962;0.0;0.0;0.6
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.5031847133757962;0.0;0.0;0.79
4;0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.0;0.0;0.0625;0.0;0.12738853503184713;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
18;0;0.0;0.0;0.0;0.5625;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.28125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0
22;0;0.0;0.0;0.0;0.6875;0.0;0.0;0.0;0.0;0.0
4;0;0.2;0.0;0.0;0.125;0.0;0.12738853503184713;0.0;0.0;0.2
0;0;0.4;0.0;0.0;0.0;0.0;0.25477707006369427;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.28125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.0;0.0;0.38216560509554137;0.0;0.0;0.6
1;0;0.2;0.0;0.0;0.03125;0.0;0.12738853503184713;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.0;0.0;0.38216560509554137;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.21875;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.03125;0.0;0.12738853503184713;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.03125;0.0;0.12738853503184713;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.12738853503184713;0.0;0.0;0.0
2;0;0.2;0.0;0.0;0.0625;0.0;0.12738853503184713;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.79;0.0;0.0;0.0625;0.0;0.5031847133757962;0.0;0.0;0.79
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
8;0;0.2;0.0;0.0;0.25;0.0;0.12738853503184713;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;0;0.2;0.0;0.0;0.21875;0.0;0.12738853503184713;0.0;0.0;0.2
1;0;0.4;0.0;0.0;0.03125;0.0;0.25477707006369427;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.0;0.0;0.6242038216560509;0.0;0.0;0.98
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.0;0.0;0.38216560509554137;0.0;0.0;0.79
0;0;0.4;0.0;0.0;0.0;0.0;0.25477707006369427;0.0;0.0;0.79
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.12738853503184713;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.3125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.12738853503184713;0.0;0.0;0.4
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;0;0.0;0.0;0.0;0.90625;0.0;0.0;0.0;0.0;0.0
22;0;0.0;0.0;0.0;0.6875;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
4;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.125;1.0;0.0;1.0;1.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
10;0;0.6;0.0;0.0;0.3125;0.0;0.38216560509554137;0.0;0.0;0.4
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.2;0.0;0.0;0.15625;0.0;0.12738853503184713;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.0;0.0;0.0625;0.0;0.12738853503184713;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.0;0.0;0.6242038216560509;0.0;0.0;0.79
8;0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.12738853503184713;0.0;0.0;0.2
0;0;0.6;0.0;0.0;0.0;0.0;0.38216560509554137;0.0;0.0;0.79
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.12738853503184713;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.6;0.0;0.0;0.03125;0.0;0.38216560509554137;0.0;0.0;0.4
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.28125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.3125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.12738853503184713;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.03125;0.0;0.12738853503184713;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.3125;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;1;0.2;4.143978385008743e-06;0.0016129032258064516;0.125;1.0;0.12738853503184713;1.0;1.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.5031847133757962;0.0;0.0;0.6
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.03125;0.0;0.12738853503184713;0.0;0.0;0.2
1;0;0.4;0.0;0.0;0.03125;0.0;0.25477707006369427;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.21875;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;1.18;0.0;0.0;0.0;0.0;0.751592356687898;0.0;0.0;1.17
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.21875;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.2
2;0;0.2;0.0;0.0;0.0625;0.0;0.12738853503184713;0.0;0.0;0.2
7;0;0.0;0.0;0.0;0.21875;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.0;0.0;0.38216560509554137;0.0;0.0;0.79
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.03125;0.0;0.12738853503184713;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.0;0.0;0.25477707006369427;0.0;0.0;0.4
1;0;0.2;0.0;0.0;0.03125;0.0;0.12738853503184713;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
1;0;0.6;0.0;0.0;0.03125;0.0;0.38216560509554137;0.0;0.0;0.6
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.03125;0.0;0.12738853503184713;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
