tweets;related;rainfall (mm/30min);precision;recall;Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Normalized precision;Normalized recall;Next batch rainfall (mm/30min)
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;1.37;0.0;0.0;0.0;0.0;0.03322017458777886;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
12;0;0.0;0.0;0.0;0.631578947368421;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
1;0;0.4;0.0;0.0;0.05263157894736842;0.0;0.009699321047526674;0.0;0.0;8.46
4;0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.05263157894736842;0.0;0.004849660523763337;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
8;0;0.59;0.0;0.0;0.42105263157894735;0.0;0.014306498545101841;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.004849660523763337;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.3684210526315789;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.004849660523763337;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.004849660523763337;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.2631578947368421;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.05263157894736842;0.0;0.004849660523763337;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.47368421052631576;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.59;0.0;0.0;0.0;0.0;0.014306498545101841;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.2631578947368421;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10;0;0.79;0.0;0.0;0.5263157894736842;0.0;0.01915615906886518;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.0;0.0;0.004849660523763337;0.0;0.0;0.79
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.004849660523763337;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.99;0.0;0.0;0.0;0.0;0.024005819592628513;0.0;0.0;1.57
0;0;2.55;0.0;0.0;0.0;0.0;0.06183317167798253;0.0;0.0;1.17
7;0;0.0;0.0;0.0;0.3684210526315789;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.004849660523763337;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.3684210526315789;0.0;0.0;0.0;0.0;0.0
0;0;0.59;0.0;0.0;0.0;0.0;0.014306498545101841;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.004849660523763337;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.2631578947368421;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;4.72;0.0;0.0;0.0;0.0;0.11445198836081473;0.0;0.0;2.36
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;1;17.48;4.143978385008743e-06;0.0016129032258064516;0.3684210526315789;1.0;0.4238603297769156;1.0;1.0;0.59
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.0;0.0;0.10526315789473684;0.0;0.004849660523763337;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
4;0;0.4;0.0;0.0;0.21052631578947367;0.0;0.009699321047526674;0.0;0.0;0.2
10;0;0.0;0.0;0.0;0.5263157894736842;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.3684210526315789;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17;0;0.2;0.0;0.0;0.8947368421052632;0.0;0.004849660523763337;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.78;0.0;0.0;0.0;0.0;0.018913676042677012;0.0;0.0;0.6
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.47368421052631576;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.4;0.0;0.0;0.05263157894736842;0.0;0.009699321047526674;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.004849660523763337;0.0;0.0;0.2
0;0;0.59;0.0;0.0;0.0;0.0;0.014306498545101841;0.0;0.0;0.2
4;0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.47368421052631576;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.01915615906886518;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.4;0.0;0.0;0.2631578947368421;0.0;0.009699321047526674;0.0;0.0;0.4
5;0;0.0;0.0;0.0;0.2631578947368421;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.01915615906886518;0.0;0.0;0.59
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9;0;0.4;0.0;0.0;0.47368421052631576;0.0;0.009699321047526674;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.004849660523763337;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.004849660523763337;0.0;0.0;0.0
3;0;0.2;0.0;0.0;0.15789473684210525;0.0;0.004849660523763337;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.99;0.0;0.0;0.0;0.0;0.024005819592628513;0.0;0.0;2.16
1;0;0.2;0.0;0.0;0.05263157894736842;0.0;0.004849660523763337;0.0;0.0;0.2
4;0;0.4;0.0;0.0;0.21052631578947367;0.0;0.009699321047526674;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
