tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
2;0;0.0;0.1;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
4;0;0.0;0.2;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.4
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
1;0;0.2;0.05;0.0;0.25316455696202533;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.4;0.0;0.0;0.5063291139240507;0.2
0;0;0.0;0.0;0.0;0.0;0.2
6;0;0.2;0.3;0.0;0.25316455696202533;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
2;0;0.2;0.1;0.0;0.25316455696202533;0.4
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
2;0;0.2;0.1;0.0;0.25316455696202533;0.0
5;0;0.0;0.25;0.0;0.0;0.0
3;0;0.0;0.15;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
3;0;0.0;0.15;0.0;0.0;0.2
2;1;0.0;0.1;1.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
8;0;0.0;0.4;0.0;0.0;0.2
0;0;0.4;0.0;0.0;0.5063291139240507;0.2
1;0;0.0;0.05;0.0;0.0;0.2
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
3;0;0.0;0.15;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.4;0.0;0.0;0.5063291139240507;0.6
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.7594936708860759;0.6
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.3;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.4
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
14;0;0.0;0.7;0.0;0.0;0.2
2;0;0.0;0.1;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.2;0.05;0.0;0.25316455696202533;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
2;0;0.0;0.1;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
3;0;0.0;0.15;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.2
3;0;0.0;0.15;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.4
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.4;0.05;0.0;0.5063291139240507;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
4;0;0.2;0.2;0.0;0.25316455696202533;0.4
1;0;0.0;0.05;0.0;0.0;0.59
2;0;0.4;0.1;0.0;0.5063291139240507;0.2
0;0;0.0;0.0;0.0;0.0;0.2
2;0;0.2;0.1;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.2
6;0;0.0;0.3;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
3;0;0.0;0.15;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.2;0.2;0.0;0.25316455696202533;0.4
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.1;0.0;0.25316455696202533;0.2
2;0;0.0;0.1;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.2;0.3;0.0;0.25316455696202533;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
0;0;0.4;0.0;0.0;0.5063291139240507;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.1;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.3;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
0;0;0.4;0.0;0.0;0.5063291139240507;0.4
3;0;0.0;0.15;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.0
3;0;0.4;0.15;0.0;0.5063291139240507;0.2
3;0;0.0;0.15;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
2;0;0.0;0.1;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.4
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.5063291139240507;0.6
0;0;0.0;0.0;0.0;0.0;0.2
5;0;0.2;0.25;0.0;0.25316455696202533;0.2
2;0;0.0;0.1;0.0;0.0;0.2
0;0;0.79;0.0;0.0;1.0;0.79
0;0;0.4;0.0;0.0;0.5063291139240507;0.2
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.1;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.2;0.15;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.2;0.3;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
3;0;0.0;0.15;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.4
2;0;0.2;0.1;0.0;0.25316455696202533;0.2
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
1;0;0.4;0.05;0.0;0.5063291139240507;0.4
0;0;0.2;0.0;0.0;0.25316455696202533;0.4
1;0;0.0;0.05;0.0;0.0;0.0
2;0;0.2;0.1;0.0;0.25316455696202533;0.2
3;0;0.0;0.15;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.2
2;0;0.0;0.1;0.0;0.0;0.2
2;0;0.4;0.1;0.0;0.5063291139240507;0.4
10;0;0.4;0.5;0.0;0.5063291139240507;0.2
0;0;0.4;0.0;0.0;0.5063291139240507;0.2
0;0;0.0;0.0;0.0;0.0;0.2
2;0;0.2;0.1;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.1;0.0;0.25316455696202533;0.2
0;0;0.4;0.0;0.0;0.5063291139240507;0.4
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
4;0;0.0;0.2;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
2;0;0.2;0.1;0.0;0.25316455696202533;0.0
5;0;0.0;0.25;0.0;0.0;0.2
0;0;0.4;0.0;0.0;0.5063291139240507;0.4
1;0;0.2;0.05;0.0;0.25316455696202533;0.4
2;0;0.0;0.1;0.0;0.0;0.0
3;0;0.2;0.15;0.0;0.25316455696202533;0.0
13;0;0.0;0.65;0.0;0.0;0.2
3;0;0.2;0.15;0.0;0.25316455696202533;0.0
1;0;0.0;0.05;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
4;0;0.2;0.2;0.0;0.25316455696202533;0.0
3;0;0.0;0.15;0.0;0.0;0.0
6;0;0.2;0.3;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.5063291139240507;0.2
1;0;0.0;0.05;0.0;0.0;0.79
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.1;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
2;0;0.2;0.1;0.0;0.25316455696202533;0.0
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
5;0;0.0;0.25;0.0;0.0;0.0
2;0;0.0;0.1;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
4;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
1;0;0.6;0.05;0.0;0.7594936708860759;0.6
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.4;0.05;0.0;0.5063291139240507;0.4
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
0;0;0.4;0.0;0.0;0.5063291139240507;0.4
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
0;0;0.6;0.0;0.0;0.7594936708860759;0.4
0;0;0.4;0.0;0.0;0.5063291139240507;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.1;0.0;0.0;0.0
4;1;0.4;0.2;1.0;0.5063291139240507;0.2
2;0;0.0;0.1;0.0;0.0;0.0
2;0;0.0;0.1;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
4;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.1;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.1;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.4;0.0;0.0;0.5063291139240507;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.4
1;0;0.0;0.05;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.5063291139240507;0.4
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.5063291139240507;0.2
3;0;0.0;0.15;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
1;1;0.0;0.05;1.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.6;0.05;0.0;0.7594936708860759;0.4
2;0;0.0;0.1;0.0;0.0;0.0
3;0;0.2;0.15;0.0;0.25316455696202533;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
7;0;0.2;0.35;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15;0.0;0.0;0.0
4;0;0.0;0.2;0.0;0.0;0.2
5;0;0.2;0.25;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.2
2;0;0.2;0.1;0.0;0.25316455696202533;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.4;0.15;0.0;0.5063291139240507;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.2
2;0;0.2;0.1;0.0;0.25316455696202533;0.4
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
2;0;0.4;0.1;0.0;0.5063291139240507;0.4
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.1;0.0;0.25316455696202533;0.4
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
3;0;0.2;0.15;0.0;0.25316455696202533;0.0
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.0
4;0;0.0;0.2;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.2
8;0;0.0;0.4;0.0;0.0;0.2
2;0;0.0;0.1;0.0;0.0;0.2
1;0;0.2;0.05;0.0;0.25316455696202533;0.2
0;0;0.6;0.0;0.0;0.7594936708860759;0.4
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.5063291139240507;0.4
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.2
1;0;0.0;0.05;0.0;0.0;0.0
4;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
1;0;0.4;0.05;0.0;0.5063291139240507;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.05;0.0;0.25316455696202533;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.2;0.25;0.0;0.25316455696202533;0.0
1;0;0.0;0.05;0.0;0.0;0.0
4;0;0.2;0.2;0.0;0.25316455696202533;0.0
2;0;0.0;0.1;0.0;0.0;0.0
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
1;0;0.0;0.05;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.25316455696202533;0.2
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.2;0.15;0.0;0.25316455696202533;0.2
