tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
10;1;0.0;0.0;fraca
3;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
2;1;0.2;0.2;fraca
0;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
2;0;0.2;0.2;fraca
3;0;0.0;0.2;fraca
4;0;0.0;0.0;fraca
3;1;0.4;0.4;fraca
1;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
0;0;0.0;0.2;fraca
3;0;0.0;0.0;fraca
1;0;0.2;0.0;fraca
0;0;0.0;0.2;fraca
1;0;0.2;0.0;fraca
1;0;0.0;0.0;fraca
2;0;0.2;0.2;fraca
3;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
6;0;0.4;0.2;fraca
2;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.4;0.4;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
2;0;0.2;0.2;fraca
1;0;0.0;0.2;fraca
10;0;0.0;0.0;fraca
2;0;0.2;0.4;fraca
6;2;0.0;0.0;fraca
0;0;0.2;0.0;fraca
0;0;0.2;0.0;fraca
4;0;0.2;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
8;0;0.2;0.0;fraca
8;0;0.0;0.2;fraca
2;0;0.2;0.2;fraca
5;0;0.0;0.2;fraca
0;0;0.2;0.2;fraca
2;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
4;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
4;0;0.0;0.2;fraca
3;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
2;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
3;0;0.2;0.0;fraca
2;0;0.4;0.2;fraca
6;0;0.2;0.2;fraca
5;0;1.18;0.6;fraca
6;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
3;0;0.0;0.2;fraca
2;0;0.0;0.0;fraca
1;0;0.2;0.0;fraca
6;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.6;0.4;fraca
2;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
2;0;0.4;0.2;fraca
4;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
2;0;0.0;0.0;fraca
2;1;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.6;0.4;fraca
1;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
1;0;0.0;0.0;fraca
1;0;0.2;0.0;fraca
0;0;0.4;0.4;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.2;fraca
2;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.2;0.0;fraca
1;0;0.2;0.2;fraca
0;0;0.2;0.0;fraca
0;0;0.0;0.2;fraca
0;0;1.77;0.79;fraca
0;0;0.0;0.2;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
1;0;0.0;0.2;fraca
0;0;0.2;0.0;fraca
0;0;0.2;0.0;fraca
1;0;0.2;0.0;fraca
3;0;0.0;0.0;fraca
2;0;0.0;0.2;fraca
1;0;0.2;0.0;fraca
6;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
0;0;0.0;0.0;fraca
1;0;0.2;0.0;fraca
3;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
1;0;0.0;0.2;fraca
3;0;0.0;0.2;fraca
2;0;0.2;0.2;fraca
0;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
3;0;0.0;0.2;fraca
1;0;0.0;0.2;fraca
0;0;0.2;0.2;fraca
1;0;0.0;0.0;fraca
2;0;0.0;0.2;fraca
1;0;0.2;0.2;fraca
1;0;0.0;0.0;fraca
2;0;0.2;0.0;fraca
2;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
0;0;0.0;0.2;fraca
2;0;0.0;0.0;fraca
1;0;0.4;0.2;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
0;0;0.2;0.2;fraca
0;0;0.2;0.2;fraca
3;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
5;0;0.2;0.0;fraca
6;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
1;0;0.0;0.2;fraca
1;0;0.4;0.2;fraca
1;0;0.2;0.2;fraca
5;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
9;0;0.2;0.0;fraca
3;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.0;0.2;fraca
0;0;0.0;0.2;fraca
7;0;0.4;0.2;fraca
2;0;0.0;0.0;fraca
2;0;0.4;0.2;fraca
3;0;0.0;0.0;fraca
8;1;0.0;0.2;fraca
1;0;0.2;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.2;fraca
0;0;0.0;0.0;fraca
4;0;0.2;0.4;fraca
0;0;0.2;0.2;fraca
1;0;0.2;0.2;fraca
7;0;0.0;0.2;fraca
0;0;0.4;0.6;fraca
0;0;0.0;0.0;fraca
0;0;0.2;0.4;fraca
3;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
14;0;0.2;0.0;fraca
11;0;0.2;0.2;fraca
0;0;0.2;0.0;fraca
2;0;0.0;0.0;fraca
3;0;0.2;0.0;fraca
2;0;0.4;0.2;fraca
0;0;0.2;0.2;fraca
2;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
1;0;0.2;0.0;fraca
1;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
14;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
0;0;0.2;0.2;fraca
2;0;0.2;0.2;fraca
1;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
4;0;0.0;0.2;fraca
0;0;0.0;0.0;fraca
3;0;0.2;0.2;fraca
3;0;0.0;0.2;fraca
6;0;0.0;0.0;fraca
1;0;0.0;0.2;fraca
3;0;0.0;0.0;fraca
1;0;0.2;0.4;fraca
3;0;0.0;0.2;fraca
0;0;0.0;0.2;fraca
1;0;0.0;0.2;fraca
1;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
3;0;0.2;0.2;fraca
3;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
4;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
2;0;0.0;0.2;fraca
0;0;0.2;0.2;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
2;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
5;0;0.2;0.2;fraca
2;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
3;0;0.2;0.2;fraca
3;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.2;0.4;fraca
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
3;0;0.4;0.2;fraca
2;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
3;0;0.2;0.2;fraca
2;0;0.0;0.0;fraca
1;1;0.2;0.2;fraca
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
3;0;0.2;0.0;fraca
2;0;0.0;0.2;fraca
1;0;1.97;1.17;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
5;0;0.2;0.2;fraca
2;0;0.2;0.2;fraca
2;0;0.0;0.2;fraca
4;0;0.4;0.2;fraca
0;0;0.2;0.0;fraca
2;0;0.0;0.2;fraca
2;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
2;0;0.4;0.2;fraca
2;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
4;0;0.0;0.2;fraca
0;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.4;0.2;fraca
5;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
4;0;0.0;0.2;fraca
9;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
3;0;0.2;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.2;0.0;fraca
3;0;0.0;0.2;fraca
4;0;0.0;0.2;fraca
2;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
3;0;0.4;0.2;fraca
3;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
4;0;0.0;0.0;fraca
5;0;0.2;0.4;fraca
5;0;0.0;0.0;fraca
0;0;0.2;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
0;0;0.2;0.0;fraca
2;0;0.0;0.0;fraca
0;0;0.2;0.0;fraca
4;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
2;0;0.2;0.0;fraca
2;0;0.2;0.2;fraca
2;0;0.0;0.0;fraca
6;0;0.0;0.2;fraca
0;0;0.0;0.2;fraca
0;0;0.2;0.0;fraca
1;0;0.0;0.2;fraca
1;0;0.2;0.0;fraca
1;0;0.2;0.0;fraca
0;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
1;0;0.2;0.0;fraca
5;0;0.2;0.4;fraca
0;0;0.2;0.2;fraca
1;0;0.2;0.0;fraca
2;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
2;0;0.2;0.0;fraca
0;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
3;0;0.4;0.4;fraca
4;0;0.2;0.4;fraca
2;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
2;0;0.2;0.4;fraca
9;0;0.0;0.0;fraca
0;0;0.4;0.4;fraca
4;0;0.0;0.2;fraca
0;0;0.2;0.2;fraca
1;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
1;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.2;fraca
4;0;0.0;0.0;fraca
0;0;0.2;0.4;fraca
0;0;0.2;0.0;fraca
1;0;0.0;0.0;fraca
3;0;0.4;0.2;fraca
2;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
6;0;0.2;0.2;fraca
0;0;0.0;0.2;fraca
2;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
5;0;0.4;0.6;fraca
1;0;0.2;0.0;fraca
1;0;0.0;0.2;fraca
3;0;0.0;0.2;fraca
1;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.2;0.0;fraca
0;0;0.4;0.2;fraca
6;0;0.4;0.2;fraca
3;0;0.4;0.2;fraca
4;0;0.0;0.0;fraca
2;0;0.0;0.2;fraca
2;0;0.0;0.2;fraca
2;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
1;0;0.0;0.2;fraca
0;0;0.2;0.0;fraca
3;0;0.0;0.0;fraca
1;0;0.0;0.2;fraca
7;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
0;0;0.0;0.0;fraca
0;0;3.34;1.77;fraca
5;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.2;0.0;fraca
3;1;0.0;0.0;fraca
6;0;0.2;0.2;fraca
4;1;0.6;0.79;fraca
3;0;0.2;0.0;fraca
2;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
3;0;0.0;0.2;fraca
1;0;0.0;0.0;fraca
1;0;0.4;0.2;fraca
1;0;0.2;0.4;fraca
0;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
1;0;0.0;0.2;fraca
0;0;0.2;0.0;fraca
5;0;0.2;0.2;fraca
1;0;0.0;0.0;fraca
2;0;0.2;0.2;fraca
2;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
5;0;0.2;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.2;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.2;fraca
0;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
0;0;0.2;0.2;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
2;0;0.6;0.6;fraca
4;0;0.0;0.0;fraca
1;0;0.2;0.0;fraca
1;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
1;0;0.4;0.4;fraca
4;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
2;0;0.2;0.2;fraca
5;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
4;0;0.2;0.4;fraca
2;0;0.0;0.0;fraca
5;0;0.2;0.2;fraca
6;0;0.0;0.0;fraca
2;0;0.2;0.2;fraca
0;0;0.0;0.2;fraca
2;0;0.0;0.2;fraca
2;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
1;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
3;0;0.0;0.2;fraca
1;0;0.0;0.0;fraca
1;0;0.0;0.2;fraca
1;0;0.2;0.2;fraca
0;0;0.2;0.2;fraca
3;0;0.2;0.2;fraca
2;0;0.0;0.0;fraca
3;0;0.2;0.0;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
3;0;0.2;0.4;fraca
2;0;0.0;0.2;fraca
4;0;0.2;0.2;fraca
7;0;0.6;0.4;fraca
0;0;0.0;0.0;fraca
2;0;0.2;0.0;fraca
2;0;0.4;0.2;fraca
5;0;0.0;0.0;fraca
1;0;0.2;0.2;fraca
1;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
