0.4,0.9036097566309489
1.0,0.9085714071931262
6.57,6.442833848114495
14.14,28.462194796023823
15.08,14.688266412304651
0.4,0.8446155397072352
1.4,1.1115949396936136
0.8,0.8203474120611047
6.19,4.992882081647607
0.2,0.8446155397072352
0.2,0.8446155397072352
2.4,2.2963309878602356
1.6,1.2698604436382355
0.8,1.362328464784993
2.19,3.7815672677762495
0.6,0.8203474120611047
0.6,0.8446155397072352
0.8,0.8446155397072352
1.0,0.8446155397072352
0.8,1.1389545381060313
1.4,1.5701346503934674
54.39,59.97073944653508
0.6,1.2698604436382355
0.4,0.8203474120611047
0.6,0.8203474120611047
26.1,16.281611997154968
1.8,1.5897512960296631
0.6,0.8203474120611047
1.58,1.4440629491980923
5.57,8.259445553409536
4.97,4.371963759952984
1.0,0.8446155397072352
0.2,0.8203474120611047
0.4,0.8203474120611047
0.4,0.8203474120611047
15.1,14.549970034684822
3.99,4.342067890387766
0.2,0.8203474120611047
1.39,1.4054305859678078
2.8,3.777110191685505
3.2,5.080679846923803
17.36,79.34104395558063
2.0,2.3618903671002687
0.6,1.01041660573057
1.6,1.4077697046728437
29.9,3.5701777236315313
0.2,0.8203474120611047
0.4,0.9085714071931262
0.0,1.237227666987957
25.79,102.09665327196458
1.2,0.9085714071931262
0.2,1.24969631514493
14.65,33.914026539412575
1.0,0.8813523155103387
10.87,27.08295303479818
5.39,4.5255688974901895
2.6,2.5094022918663983
1.8,1.2698604436382355
1.2,0.8203474120611047
0.2,0.8446155397072352
0.6,3.6512951622559693
14.01,13.778831676715306
1.8,0.9085714071931262
0.4,0.8813523155103387
7.61,4.772996208697028
0.6,0.8813523155103387
0.2,0.8570841878642084
0.4,0.9646146600801835
0.6,0.9646146600801835
