tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
7;0;0.0;0.28;0.0;0.0;0.0;0
3;0;0.2;0.12;0.0;0.008481764206955048;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.6;0.04;0.0;0.025445292620865142;0.2;0
2;0;0.0;0.08;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.39;0.0;0.0;0.016539440203562343;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.36;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.39;0.0;0.0;0.016539440203562343;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
1;0;0.79;0.04;0.0;0.033502968617472435;0.99;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.2;0.08;0.0;0.008481764206955048;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.59;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;1.18;0.0;0.0;0.05004240882103478;0.79;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.28;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;3.75;0.0;0.0;0.15903307888040713;0.79;0
2;0;0.0;0.08;0.0;0.0;0.0;0
3;0;2.16;0.12;0.0;0.09160305343511452;0.98;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.0;0
0;0;0.0;0.0;0.0;0.0;1.77;0
1;0;0.2;0.04;0.0;0.008481764206955048;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
2;0;0.0;0.08;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.025445292620865142;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.32;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.016963528413910096;3.73;1
3;0;0.0;0.12;0.0;0.0;0.0;0
7;0;0.0;0.28;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
2;0;0.2;0.08;0.0;0.008481764206955048;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.78;0.0;0.0;0.033078880407124686;10.43;1
7;0;0.0;0.28;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.4;0.04;0.0;0.016963528413910096;0.2;0
10;0;0.0;0.4;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
0;0;1.37;0.0;0.0;0.058100084817642075;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.79;0
0;0;0.4;0.0;0.0;0.016963528413910096;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
3;0;0.0;0.12;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.98;0.12;0.0;0.04156064461407973;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.79;0.12;0.0;0.033502968617472435;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
6;0;0.0;0.24;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
11;0;0.0;0.44;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.2;0.04;0.0;0.008481764206955048;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.2;0.12;0.0;0.008481764206955048;0.0;0
0;0;0.79;0.0;0.0;0.033502968617472435;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
8;0;0.0;0.32;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;12.91;2
4;0;0.0;0.16;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;4.12;0.0;0.0;0.17472434266327397;0.2;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.02502120441051739;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
4;0;0.0;0.16;0.0;0.0;0.0;0
2;0;0.2;0.08;0.0;0.008481764206955048;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
2;0;0.98;0.08;0.0;0.04156064461407973;0.39;0
6;0;0.0;0.24;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
