hour;minute;tweets;related;rainfall (mm/30min);precision;recall;Next batch rainfall (mm/30min);Next batch rainfall class
8;0;21;0;0.0;0.0;0.0;0.0;fraca
7;0;8;0;0.0;0.0;0.0;0.0;fraca
8;0;8;0;0.0;0.0;0.0;0.0;fraca
15;0;18;0;0.0;0.0;0.0;0.0;fraca
20;30;31;0;0.0;0.0;0.0;0.0;fraca
21;0;26;0;0.0;0.0;0.0;0.0;fraca
2;30;4;0;0.0;0.0;0.0;0.0;fraca
1;30;2;0;0.0;0.0;0.0;0.0;fraca
7;30;4;0;0.0;0.0;0.0;0.0;fraca
9;0;9;0;0.0;0.0;0.0;0.0;fraca
17;30;7;0;0.0;0.0;0.0;0.0;fraca
17;30;9;0;0.2;0.0;0.0;0.2;fraca
23;30;18;0;0.0;0.0;0.0;0.0;fraca
11;30;6;0;0.0;0.0;0.0;0.0;fraca
14;30;30;0;0.0;0.0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;0.0;0.0;fraca
18;0;5;0;0.0;0.0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;0.0;0.0;fraca
1;0;6;0;0.0;0.0;0.0;0.0;fraca
13;30;30;0;0.0;0.0;0.0;0.0;fraca
11;0;5;0;0.0;0.0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;0.0;0.0;fraca
10;0;17;0;0.0;0.0;0.0;0.0;fraca
21;0;6;0;0.0;0.0;0.0;0.2;fraca
23;0;0;0;0.4;0.0;0.0;0.0;fraca
20;0;23;0;0.0;0.0;0.0;0.0;fraca
9;0;9;0;0.2;0.0;0.0;0.2;fraca
9;30;7;0;0.0;0.0;0.0;0.0;fraca
0;30;8;0;1.19;0.0;0.0;0.2;fraca
5;30;4;0;0.0;0.0;0.0;0.0;fraca
2;0;9;0;0.0;0.0;0.0;0.0;fraca
13;30;31;0;0.0;0.0;0.0;0.0;fraca
19;30;21;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
2;0;4;0;0.0;0.0;0.0;0.0;fraca
4;0;2;0;0.0;0.0;0.0;0.0;fraca
19;0;13;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;0.0;0.0;fraca
10;30;14;0;0.0;0.0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;0.0;0.0;fraca
4;0;5;0;0.0;0.0;0.0;0.0;fraca
20;0;15;0;0.0;0.0;0.0;0.0;fraca
12;0;29;0;0.0;0.0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;0.0;0.0;fraca
13;0;33;0;0.0;0.0;0.0;0.0;fraca
0;0;9;0;0.0;0.0;0.0;0.0;fraca
19;30;29;0;0.0;0.0;0.0;0.0;fraca
14;0;18;0;0.0;0.0;0.0;0.0;fraca
12;0;18;0;0.0;0.0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;0.0;0.0;fraca
22;0;11;0;1.57;0.0;0.0;0.79;fraca
2;30;12;0;0.0;0.0;0.0;0.0;fraca
7;30;4;0;0.0;0.0;0.0;0.0;fraca
22;0;8;0;0.0;0.0;0.0;0.0;fraca
18;0;41;0;0.0;0.0;0.0;0.0;fraca
3;30;4;0;0.0;0.0;0.0;0.0;fraca
17;30;13;0;0.0;0.0;0.0;0.0;fraca
6;0;4;0;0.0;0.0;0.0;0.0;fraca
14;0;14;0;0.0;0.0;0.0;0.0;fraca
16;0;20;2;0.0;8.287956770017487e-06;0.0032258064516129032;0.0;fraca
1;30;5;0;0.0;0.0;0.0;0.0;fraca
22;30;10;0;0.0;0.0;0.0;0.0;fraca
2;30;2;0;0.0;0.0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;0.0;0.0;fraca
15;0;8;0;0.0;0.0;0.0;0.0;fraca
10;0;13;0;0.0;0.0;0.0;0.0;fraca
15;30;29;0;0.0;0.0;0.0;0.0;fraca
13;0;13;0;0.0;0.0;0.0;0.0;fraca
8;0;17;0;0.2;0.0;0.0;0.2;fraca
2;30;0;0;0.0;0.0;0.0;0.0;fraca
8;0;9;0;0.0;0.0;0.0;0.0;fraca
7;0;5;0;0.0;0.0;0.0;0.0;fraca
20;30;22;0;0.0;0.0;0.0;0.0;fraca
6;0;5;0;0.0;0.0;0.0;0.0;fraca
7;30;8;0;0.0;0.0;0.0;0.0;fraca
8;30;11;0;0.0;0.0;0.0;0.0;fraca
22;30;15;0;0.0;0.0;0.0;0.0;fraca
8;30;16;0;0.0;0.0;0.0;0.0;fraca
17;30;11;0;0.0;0.0;0.0;0.0;fraca
8;30;3;0;0.0;0.0;0.0;0.0;fraca
12;30;25;0;0.0;0.0;0.0;0.0;fraca
9;0;12;0;0.0;0.0;0.0;0.0;fraca
16;30;12;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;0.0;0.0;fraca
12;0;18;0;0.0;0.0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;0.0;0.0;fraca
19;0;20;0;0.0;0.0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;0.0;0.0;fraca
10;30;16;0;0.0;0.0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;0.0;0.0;fraca
20;30;0;0;0.79;0.0;0.0;5.31;moderada
21;0;24;0;0.0;0.0;0.0;0.0;fraca
20;30;20;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;0.0;0.0;fraca
14;0;31;0;0.0;0.0;0.0;0.0;fraca
14;0;24;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;0.0;0.0;fraca
8;30;12;0;0.2;0.0;0.0;0.2;fraca
13;0;21;0;0.0;0.0;0.0;0.0;fraca
9;0;16;0;0.0;0.0;0.0;0.0;fraca
16;30;15;0;0.0;0.0;0.0;0.0;fraca
22;0;11;0;0.0;0.0;0.0;0.0;fraca
15;30;14;0;0.0;0.0;0.0;0.0;fraca
9;0;10;0;0.0;0.0;0.0;0.0;fraca
13;30;15;0;0.0;0.0;0.0;0.0;fraca
0;30;4;0;0.0;0.0;0.0;0.0;fraca
19;30;20;0;0.0;0.0;0.0;0.0;fraca
16;30;10;0;0.0;0.0;0.0;0.0;fraca
7;30;2;0;0.0;0.0;0.0;0.0;fraca
7;0;8;0;0.0;0.0;0.0;0.2;fraca
20;30;26;0;0.0;0.0;0.0;0.0;fraca
18;0;19;0;0.0;0.0;0.0;0.0;fraca
23;0;4;0;0.0;0.0;0.0;0.0;fraca
20;0;17;0;0.0;0.0;0.0;0.0;fraca
13;0;14;0;0.0;0.0;0.0;0.0;fraca
16;0;17;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
21;0;16;0;0.0;0.0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;0.0;0.0;fraca
15;0;11;0;0.6;0.0;0.0;0.4;fraca
6;30;0;0;0.0;0.0;0.0;0.0;fraca
13;30;14;0;0.0;0.0;0.0;0.0;fraca
21;30;29;0;0.0;0.0;0.0;0.0;fraca
8;0;7;0;0.0;0.0;0.0;0.0;fraca
8;0;16;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
7;30;8;0;0.2;0.0;0.0;0.2;fraca
22;30;0;0;0.0;0.0;0.0;1.57;fraca
23;0;9;0;0.0;0.0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;0.0;0.0;fraca
19;0;17;0;0.0;0.0;0.0;0.0;fraca
20;30;16;0;0.0;0.0;0.0;0.0;fraca
17;0;7;0;0.0;0.0;0.0;0.0;fraca
1;0;4;0;0.0;0.0;0.0;0.0;fraca
22;0;21;0;0.0;0.0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;0.0;0.2;fraca
17;30;17;0;0.0;0.0;0.0;0.0;fraca
12;0;21;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;0.0;0.0;fraca
15;30;10;0;0.0;0.0;0.0;0.0;fraca
8;30;11;0;0.0;0.0;0.0;0.0;fraca
19;30;15;0;0.0;0.0;0.0;0.0;fraca
10;30;10;0;0.0;0.0;0.0;0.0;fraca
8;0;7;0;0.0;0.0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;0.0;0.0;fraca
17;0;18;0;0.2;0.0;0.0;1.18;fraca
8;0;14;0;0.0;0.0;0.0;0.0;fraca
15;0;20;0;0.0;0.0;0.0;0.0;fraca
18;30;27;0;0.0;0.0;0.0;0.0;fraca
18;30;22;0;0.0;0.0;0.0;0.0;fraca
21;30;20;0;0.0;0.0;0.0;0.0;fraca
6;0;10;0;1.58;0.0;0.0;0.79;fraca
2;30;1;0;0.0;0.0;0.0;0.0;fraca
21;30;13;0;0.0;0.0;0.0;0.0;fraca
11;30;8;0;0.0;0.0;0.0;0.0;fraca
20;30;15;0;0.0;0.0;0.0;0.0;fraca
11;0;17;0;0.0;0.0;0.0;0.0;fraca
5;30;2;0;0.0;0.0;0.0;0.0;fraca
11;30;8;0;0.0;0.0;0.0;0.0;fraca
13;30;19;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.2;0.0;0.0;0.0;fraca
18;0;21;0;0.0;0.0;0.0;0.0;fraca
22;0;22;0;0.0;0.0;0.0;0.0;fraca
23;0;13;0;0.0;0.0;0.0;0.0;fraca
15;30;23;0;0.0;0.0;0.0;0.0;fraca
14;0;14;0;0.0;0.0;0.0;0.0;fraca
11;0;24;0;0.0;0.0;0.0;0.0;fraca
1;0;3;0;0.0;0.0;0.0;0.0;fraca
19;30;20;0;0.0;0.0;0.0;0.0;fraca
14;30;18;0;0.0;0.0;0.0;0.0;fraca
3;30;0;0;0.2;0.0;0.0;0.39;fraca
20;0;16;0;0.0;0.0;0.0;0.0;fraca
0;0;8;0;0.0;0.0;0.0;0.0;fraca
22;30;18;0;0.0;0.0;0.0;0.0;fraca
2;0;4;0;0.0;0.0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;0.0;0.0;fraca
19;30;24;0;0.0;0.0;0.0;0.0;fraca
19;30;20;0;0.0;0.0;0.0;0.0;fraca
21;0;22;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
18;0;3;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
22;0;15;0;0.59;0.0;0.0;2.75;moderada
15;30;32;0;0.0;0.0;0.0;0.0;fraca
9;30;18;0;0.0;0.0;0.0;0.0;fraca
5;0;2;0;0.0;0.0;0.0;0.0;fraca
20;30;9;0;0.0;0.0;0.0;0.0;fraca
9;30;7;0;0.0;0.0;0.0;0.0;fraca
7;30;14;0;0.0;0.0;0.0;0.0;fraca
14;0;25;0;0.0;0.0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;0.0;0.0;fraca
15;0;16;0;0.2;0.0;0.0;0.0;fraca
6;30;3;0;0.0;0.0;0.0;0.0;fraca
12;0;27;0;0.0;0.0;0.0;0.0;fraca
15;0;19;0;0.0;0.0;0.0;0.0;fraca
15;0;18;0;0.0;0.0;0.0;0.0;fraca
22;30;12;0;0.0;0.0;0.0;0.0;fraca
8;0;3;0;0.0;0.0;0.0;0.0;fraca
3;30;4;0;0.0;0.0;0.0;0.0;fraca
23;0;26;0;0.0;0.0;0.0;0.0;fraca
9;0;9;0;0.2;0.0;0.0;0.0;fraca
9;30;6;0;0.0;0.0;0.0;0.0;fraca
7;30;11;0;0.0;0.0;0.0;0.0;fraca
13;0;15;0;0.0;0.0;0.0;0.0;fraca
10;30;12;0;0.0;0.0;0.0;0.0;fraca
20;30;23;0;0.0;0.0;0.0;0.0;fraca
0;30;12;0;0.0;0.0;0.0;0.0;fraca
22;30;17;0;0.0;0.0;0.0;0.0;fraca
11;30;6;0;0.0;0.0;0.0;0.0;fraca
14;0;10;0;0.0;0.0;0.0;0.0;fraca
15;0;18;0;0.0;0.0;0.0;0.0;fraca
8;0;8;0;0.0;0.0;0.0;0.0;fraca
23;30;17;0;0.0;0.0;0.0;0.0;fraca
20;30;11;0;0.0;0.0;0.0;0.0;fraca
10;0;9;0;0.0;0.0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;0.0;0.0;fraca
11;0;11;0;0.0;0.0;0.0;0.0;fraca
3;30;1;0;0.99;0.0;0.0;0.0;fraca
13;30;17;0;0.0;0.0;0.0;0.0;fraca
3;0;3;0;2.36;0.0;0.0;0.98;fraca
22;30;9;0;0.0;0.0;0.0;0.0;fraca
1;30;12;0;0.0;0.0;0.0;0.0;fraca
18;0;12;0;0.0;0.0;0.0;0.0;fraca
2;30;5;0;0.0;0.0;0.0;0.0;fraca
13;30;16;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
4;0;5;0;0.4;0.0;0.0;0.2;fraca
12;0;18;0;0.0;0.0;0.0;0.0;fraca
22;30;17;0;0.79;0.0;0.0;0.2;fraca
6;30;5;0;0.0;0.0;0.0;0.0;fraca
14;0;19;0;0.0;0.0;0.0;0.0;fraca
1;0;3;0;0.0;0.0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;0.0;0.0;fraca
20;0;22;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
14;30;11;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
12;30;7;0;0.0;0.0;0.0;0.0;fraca
8;30;9;0;0.0;0.0;0.0;0.0;fraca
14;0;20;0;0.0;0.0;0.0;0.0;fraca
0;0;2;0;0.2;0.0;0.0;0.2;fraca
6;0;3;0;0.0;0.0;0.0;0.0;fraca
1;30;2;0;0.0;0.0;0.0;0.0;fraca
7;30;12;0;0.0;0.0;0.0;0.0;fraca
14;30;20;0;0.0;0.0;0.0;0.0;fraca
11;30;10;0;0.0;0.0;0.0;0.0;fraca
10;0;8;0;0.59;0.0;0.0;0.2;fraca
0;0;14;0;0.0;0.0;0.0;0.0;fraca
1;30;6;0;0.0;0.0;0.0;0.0;fraca
5;30;2;0;1.18;0.0;0.0;1.58;fraca
4;0;2;0;0.0;0.0;0.0;0.0;fraca
4;0;2;0;0.0;0.0;0.0;0.0;fraca
20;30;19;0;0.0;0.0;0.0;0.0;fraca
15;30;5;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
18;30;17;0;0.0;0.0;0.0;0.0;fraca
19;30;14;0;0.0;0.0;0.0;0.0;fraca
13;0;24;0;0.0;0.0;0.0;0.0;fraca
15;30;18;0;0.0;0.0;0.0;0.0;fraca
3;30;3;0;0.2;0.0;0.0;0.0;fraca
22;0;13;0;0.0;0.0;0.0;0.0;fraca
0;30;4;0;0.2;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
8;30;6;0;0.0;0.0;0.0;0.0;fraca
21;0;12;0;0.0;0.0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
15;0;13;0;0.39;0.0;0.0;0.2;fraca
12;30;18;0;0.0;0.0;0.0;0.0;fraca
22;0;11;0;0.0;0.0;0.0;0.0;fraca
14;0;19;0;0.0;0.0;0.0;0.0;fraca
1;30;2;0;0.0;0.0;0.0;0.0;fraca
18;30;22;0;0.0;0.0;0.0;0.0;fraca
18;30;14;0;0.0;0.0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;0.0;0.0;fraca
15;30;21;0;0.0;0.0;0.0;0.0;fraca
12;0;12;0;0.0;0.0;0.0;0.0;fraca
18;0;18;1;10.3;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
11;30;8;0;0.0;0.0;0.0;0.0;fraca
13;0;16;0;0.0;0.0;0.0;0.0;fraca
23;0;12;0;0.0;0.0;0.0;0.0;fraca
10;0;10;0;0.0;0.0;0.0;0.0;fraca
23;30;17;0;0.0;0.0;0.0;0.0;fraca
19;0;23;0;0.0;0.0;0.0;0.0;fraca
1;30;17;0;0.0;0.0;0.0;0.0;fraca
18;30;23;0;0.2;0.0;0.0;0.0;fraca
9;30;13;0;0.2;0.0;0.0;0.39;fraca
9;0;11;0;0.0;0.0;0.0;0.0;fraca
11;0;10;0;0.0;0.0;0.0;0.0;fraca
18;0;15;0;0.0;0.0;0.0;0.0;fraca
16;30;13;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
9;30;11;0;0.0;0.0;0.0;0.0;fraca
12;30;20;0;0.0;0.0;0.0;0.0;fraca
0;30;3;0;0.0;0.0;0.0;0.0;fraca
20;30;26;0;0.0;0.0;0.0;0.0;fraca
22;30;18;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
15;30;19;0;0.0;0.0;0.0;0.0;fraca
3;0;6;0;0.0;0.0;0.0;0.0;fraca
19;30;16;0;0.0;0.0;0.0;0.0;fraca
19;0;18;0;0.0;0.0;0.0;0.0;fraca
16;30;11;0;0.0;0.0;0.0;0.0;fraca
16;30;13;0;0.0;0.0;0.0;0.0;fraca
14;0;20;0;0.0;0.0;0.0;0.0;fraca
20;0;19;0;0.0;0.0;0.0;0.0;fraca
16;0;14;0;0.0;0.0;0.0;0.0;fraca
10;0;15;0;0.0;0.0;0.0;0.0;fraca
23;0;7;0;0.0;0.0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;0.0;0.0;fraca
5;30;1;0;3.74;0.0;0.0;4.14;moderada
6;30;3;0;0.2;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;0.0;0.0;fraca
10;30;14;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
4;0;5;0;0.0;0.0;0.0;0.0;fraca
23;30;9;0;0.0;0.0;0.0;0.0;fraca
17;0;4;0;0.0;0.0;0.0;0.0;fraca
20;30;20;0;0.0;0.0;0.0;0.0;fraca
12;30;32;0;0.0;0.0;0.0;0.0;fraca
22;0;19;0;0.0;0.0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;0.0;0.0;fraca
7;30;12;0;0.0;0.0;0.0;0.0;fraca
10;0;12;0;0.0;0.0;0.0;0.0;fraca
8;0;18;0;0.0;0.0;0.0;0.0;fraca
14;30;8;0;0.0;0.0;0.0;0.0;fraca
21;0;15;0;0.2;0.0;0.0;0.0;fraca
14;30;21;0;1.77;0.0;0.0;0.2;fraca
10;0;13;0;0.0;0.0;0.0;0.0;fraca
18;0;14;0;0.0;0.0;0.0;0.0;fraca
11;0;10;0;1.18;0.0;0.0;0.0;fraca
7;30;11;0;0.0;0.0;0.0;0.0;fraca
21;30;15;0;0.0;0.0;0.0;0.0;fraca
1;30;4;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
18;0;13;0;0.0;0.0;0.0;0.0;fraca
5;0;2;0;0.0;0.0;0.0;0.0;fraca
12;0;17;0;0.0;0.0;0.0;0.0;fraca
17;0;14;0;0.0;0.0;0.0;0.0;fraca
12;30;15;0;0.0;0.0;0.0;0.0;fraca
11;0;11;0;0.0;0.0;0.0;0.0;fraca
16;0;28;0;0.0;0.0;0.0;0.0;fraca
11;30;13;0;0.2;0.0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;0.0;0.2;fraca
16;30;18;0;0.0;0.0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;0.0;0.0;fraca
22;0;3;0;0.0;0.0;0.0;0.0;fraca
22;0;24;0;0.0;0.0;0.0;0.0;fraca
23;0;8;0;0.0;0.0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;0.0;0.0;fraca
3;30;3;0;0.0;0.0;0.0;0.0;fraca
15;0;16;0;0.0;0.0;0.0;0.0;fraca
23;30;5;0;3.93;0.0;0.0;0.98;fraca
8;0;19;0;0.0;0.0;0.0;0.0;fraca
9;30;13;0;0.0;0.0;0.0;0.0;fraca
14;0;23;0;0.0;0.0;0.0;0.0;fraca
15;30;14;0;0.0;0.0;0.0;0.0;fraca
18;30;19;0;0.0;0.0;0.0;0.0;fraca
4;30;4;0;0.0;0.0;0.0;0.0;fraca
14;0;19;0;0.0;0.0;0.0;0.0;fraca
11;30;11;0;0.0;0.0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;0.0;0.0;fraca
10;0;23;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
19;0;11;0;0.0;0.0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;0.0;0.0;fraca
23;0;19;0;0.0;0.0;0.0;0.0;fraca
11;30;22;0;0.0;0.0;0.0;0.0;fraca
0;0;7;0;0.0;0.0;0.0;0.0;fraca
17;30;29;0;0.0;0.0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;0.0;0.0;fraca
17;0;7;0;0.0;0.0;0.0;0.0;fraca
7;30;12;0;0.0;0.0;0.0;0.0;fraca
9;0;14;0;0.0;0.0;0.0;0.0;fraca
18;0;22;0;0.0;0.0;0.0;0.0;fraca
23;30;11;0;0.0;0.0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;0.0;0.0;fraca
10;30;9;0;0.0;0.0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;0.0;0.0;fraca
11;30;11;0;0.0;0.0;0.0;0.0;fraca
8;30;5;0;0.0;0.0;0.0;0.0;fraca
1;0;9;0;0.0;0.0;0.0;0.0;fraca
13;30;15;0;0.0;0.0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;0.0;0.0;fraca
2;0;8;0;0.0;0.0;0.0;0.0;fraca
0;0;9;0;0.0;0.0;0.0;0.2;fraca
9;30;11;0;0.0;0.0;0.0;0.0;fraca
19;30;19;0;1.18;0.0;0.0;0.59;fraca
14;30;29;0;0.0;0.0;0.0;0.0;fraca
9;30;8;0;0.2;0.0;0.0;0.0;fraca
2;0;6;0;0.0;0.0;0.0;0.0;fraca
15;30;24;4;0.0;1.6575913540034974e-05;0.0064516129032258064;0.0;fraca
17;0;4;0;0.0;0.0;0.0;0.0;fraca
4;30;9;0;0.0;0.0;0.0;0.0;fraca
8;0;7;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;1.17;0.0;0.0;1.37;fraca
2;0;5;0;0.0;0.0;0.0;0.0;fraca
18;0;16;0;0.0;0.0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
9;0;2;0;0.0;0.0;0.0;0.0;fraca
21;30;21;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
15;30;8;1;0.4;4.143978385008743e-06;0.0016129032258064516;0.59;fraca
9;0;0;0;0.0;0.0;0.0;0.0;fraca
21;30;12;0;0.0;0.0;0.0;0.0;fraca
0;0;10;0;0.0;0.0;0.0;0.0;fraca
19;0;32;2;0.0;8.287956770017487e-06;0.0032258064516129032;2.75;moderada
18;30;28;0;0.0;0.0;0.0;0.0;fraca
10;30;15;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;0.2;0.0;0.0;0.0;fraca
10;0;10;0;0.0;0.0;0.0;0.0;fraca
12;30;21;0;0.0;0.0;0.0;0.0;fraca
10;0;17;0;0.0;0.0;0.0;0.0;fraca
0;0;4;0;0.0;0.0;0.0;0.0;fraca
11;0;13;0;0.0;0.0;0.0;0.0;fraca
18;30;14;0;0.0;0.0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;0.0;0.0;fraca
12;0;14;0;0.0;0.0;0.0;0.0;fraca
18;30;20;0;0.0;0.0;0.0;0.0;fraca
17;0;14;0;0.0;0.0;0.0;0.0;fraca
18;30;26;0;0.0;0.0;0.0;0.0;fraca
11;0;13;0;0.79;0.0;0.0;0.0;fraca
10;0;12;0;0.0;0.0;0.0;0.0;fraca
22;30;18;0;0.0;0.0;0.0;0.0;fraca
23;30;5;0;0.0;0.0;0.0;0.0;fraca
13;30;17;0;0.0;0.0;0.0;0.0;fraca
0;0;3;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;0.0;0.0;fraca
13;30;27;0;0.0;0.0;0.0;0.0;fraca
14;0;4;0;0.0;0.0;0.0;0.0;fraca
15;0;6;0;0.0;0.0;0.0;0.0;fraca
13;0;16;0;0.0;0.0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;0.0;0.0;fraca
10;0;2;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
14;30;13;0;0.0;0.0;0.0;0.0;fraca
13;30;20;0;0.0;0.0;0.0;0.0;fraca
12;30;36;0;0.0;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.4;fraca
13;30;30;0;0.2;0.0;0.0;1.18;fraca
14;0;25;0;0.0;0.0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;0.0;0.0;fraca
6;0;2;0;0.2;0.0;0.0;0.0;fraca
21;30;46;0;0.0;0.0;0.0;0.0;fraca
22;30;13;0;0.0;0.0;0.0;0.0;fraca
7;0;11;0;0.0;0.0;0.0;0.2;fraca
12;30;4;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.2;fraca
1;30;4;0;0.0;0.0;0.0;0.0;fraca
1;0;7;0;0.0;0.0;0.0;0.0;fraca
2;30;12;0;0.0;0.0;0.0;0.0;fraca
16;0;21;0;0.0;0.0;0.0;0.0;fraca
9;30;22;0;0.0;0.0;0.0;0.0;fraca
1;0;4;0;0.0;0.0;0.0;0.0;fraca
16;30;31;0;0.0;0.0;0.0;0.0;fraca
19;0;49;0;0.0;0.0;0.0;0.0;fraca
10;0;3;0;0.0;0.0;0.0;0.0;fraca
12;30;27;0;0.0;0.0;0.0;0.0;fraca
2;0;5;0;0.0;0.0;0.0;0.0;fraca
16;0;11;0;0.0;0.0;0.0;0.0;fraca
11;30;4;0;0.0;0.0;0.0;0.0;fraca
17;0;13;0;0.79;0.0;0.0;0.2;fraca
9;30;4;0;0.0;0.0;0.0;0.0;fraca
11;0;10;0;0.0;0.0;0.0;0.0;fraca
16;0;16;0;0.0;0.0;0.0;0.0;fraca
21;0;19;0;0.0;0.0;0.0;0.0;fraca
16;0;7;0;0.0;0.0;0.0;0.0;fraca
15;30;18;0;0.0;0.0;0.0;0.0;fraca
18;30;9;0;0.2;0.0;0.0;0.0;fraca
8;30;15;0;0.0;0.0;0.0;0.0;fraca
11;0;16;0;0.2;0.0;0.0;0.0;fraca
22;0;25;0;0.0;0.0;0.0;0.0;fraca
21;0;25;0;0.0;0.0;0.0;0.0;fraca
23;0;27;0;0.0;0.0;0.0;0.0;fraca
9;0;5;0;0.0;0.0;0.0;0.0;fraca
19;30;51;0;0.0;0.0;0.0;0.0;fraca
12;30;9;0;0.0;0.0;0.0;0.0;fraca
13;30;20;0;0.0;0.0;0.0;0.0;fraca
9;0;10;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;0.0;0.0;fraca
1;30;3;0;0.0;0.0;0.0;0.0;fraca
21;0;27;0;0.0;0.0;0.0;0.0;fraca
23;30;11;0;0.0;0.0;0.0;0.0;fraca
22;30;16;0;2.75;0.0;0.0;1.18;fraca
