hour;minute;tweets;related;rainfall (mm/30min);precision;recall;Next batch rainfall (mm/30min);Next batch rainfall class
4;30;0;0;0.0;0.0;0.0;0.0;fraca
9;0;6;0;0.0;0.0;0.0;0.0;fraca
6;0;6;0;0.0;0.0;0.0;0.0;fraca
16;0;12;0;0.0;0.0;0.0;0.0;fraca
2;30;8;0;0.0;0.0;0.0;0.0;fraca
12;0;20;0;0.0;0.0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
1;30;2;0;0.0;0.0;0.0;0.0;fraca
18;0;26;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.2;0.0;0.0;0.0;fraca
9;0;12;0;0.0;0.0;0.0;0.0;fraca
4;0;4;0;0.0;0.0;0.0;0.0;fraca
13;30;29;0;0.0;0.0;0.0;0.0;fraca
7;30;7;0;0.0;0.0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;0.0;0.0;fraca
7;30;9;0;0.0;0.0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;0.0;0.0;fraca
11;0;22;0;0.0;0.0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;0.0;0.0;fraca
18;30;18;0;0.0;0.0;0.0;0.0;fraca
21;30;7;0;0.0;0.0;0.0;0.0;fraca
20;0;11;0;0.0;0.0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;0.0;0.0;fraca
10;0;14;0;0.0;0.0;0.0;0.0;fraca
1;30;12;0;0.0;0.0;0.0;0.0;fraca
9;0;5;0;0.0;0.0;0.0;0.0;fraca
18;0;15;0;0.0;0.0;0.0;0.0;fraca
11;0;10;0;0.0;0.0;0.0;0.0;fraca
0;30;4;0;0.0;0.0;0.0;0.0;fraca
1;30;5;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.4;0.0;0.0;0.4;fraca
19;0;14;0;0.0;0.0;0.0;0.0;fraca
12;0;16;0;0.0;0.0;0.0;0.0;fraca
20;0;19;0;0.0;0.0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;0.0;0.0;fraca
17;0;10;0;0.0;0.0;0.0;0.0;fraca
12;30;25;0;0.0;0.0;0.0;0.0;fraca
11;0;13;0;0.0;0.0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;0.0;0.0;fraca
4;30;3;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
19;30;4;0;0.0;0.0;0.0;3.74;moderada
16;0;17;0;0.0;0.0;0.0;0.0;fraca
8;0;10;0;0.0;0.0;0.0;0.0;fraca
10;0;15;0;0.0;0.0;0.0;0.0;fraca
21;0;3;0;0.79;0.0;0.0;0.4;fraca
16;0;17;0;0.0;0.0;0.0;0.0;fraca
15;30;19;0;0.0;0.0;0.0;0.0;fraca
21;30;14;0;0.0;0.0;0.0;0.0;fraca
0;30;7;0;0.0;0.0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;0.0;0.0;fraca
21;30;8;0;0.0;0.0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;0.0;0.0;fraca
8;30;4;0;0.0;0.0;0.0;0.0;fraca
13;30;20;0;0.0;0.0;0.0;0.0;fraca
13;0;28;0;0.0;0.0;0.0;0.0;fraca
23;30;6;0;0.0;0.0;0.0;0.0;fraca
5;30;5;0;0.0;0.0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;0.0;0.0;fraca
10;0;15;0;0.0;0.0;0.0;0.0;fraca
9;0;5;0;0.0;0.0;0.0;0.0;fraca
19;30;14;0;0.0;0.0;0.0;0.0;fraca
9;30;13;0;0.0;0.0;0.0;0.0;fraca
22;30;7;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;0.0;0.0;fraca
8;0;10;0;0.0;0.0;0.0;0.0;fraca
23;0;12;0;0.0;0.0;0.0;0.0;fraca
22;30;7;0;0.0;0.0;0.0;0.0;fraca
15;30;12;0;0.0;0.0;0.0;0.0;fraca
21;0;18;0;0.0;0.0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;0.0;0.0;fraca
8;30;12;1;0.4;4.143978385008743e-06;0.0016129032258064516;0.2;fraca
3;30;2;0;0.0;0.0;0.0;0.0;fraca
22;30;13;0;0.0;0.0;0.0;0.0;fraca
16;30;16;0;0.0;0.0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;0.0;0.0;fraca
23;30;12;0;0.0;0.0;0.0;0.0;fraca
19;30;36;0;0.0;0.0;0.0;0.0;fraca
12;30;20;0;0.0;0.0;0.0;0.0;fraca
12;0;19;0;0.0;0.0;0.0;0.0;fraca
17;0;14;0;0.0;0.0;0.0;0.0;fraca
6;0;3;0;0.0;0.0;0.0;0.0;fraca
5;0;5;0;0.0;0.0;0.0;0.0;fraca
18;0;7;0;0.0;0.0;0.0;0.0;fraca
11;30;6;0;0.0;0.0;0.0;0.0;fraca
19;0;12;0;0.0;0.0;0.0;0.0;fraca
11;0;11;0;0.0;0.0;0.0;0.0;fraca
22;0;15;0;0.0;0.0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;0.0;0.2;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
7;0;4;0;0.0;0.0;0.0;0.0;fraca
17;30;15;0;0.0;0.0;0.0;0.0;fraca
21;30;10;0;0.0;0.0;0.0;0.0;fraca
18;0;26;0;0.0;0.0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;0.0;0.0;fraca
9;30;17;0;0.0;0.0;0.0;0.0;fraca
21;0;17;0;0.0;0.0;0.0;0.0;fraca
8;30;10;0;0.0;0.0;0.0;0.0;fraca
16;30;17;0;0.0;0.0;0.0;0.0;fraca
9;30;10;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;2.56;0.0;0.0;1.38;fraca
3;30;1;0;0.0;0.0;0.0;0.0;fraca
21;0;24;0;0.0;0.0;0.0;0.0;fraca
9;30;16;0;0.0;0.0;0.0;0.2;fraca
8;30;12;0;0.0;0.0;0.0;0.0;fraca
14;30;20;0;0.0;0.0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;0.0;0.0;fraca
0;0;12;0;0.0;0.0;0.0;0.0;fraca
13;30;17;0;0.0;0.0;0.0;0.0;fraca
19;30;14;0;0.0;0.0;0.0;0.2;fraca
12;30;24;0;0.0;0.0;0.0;0.0;fraca
7;30;2;0;0.0;0.0;0.0;0.0;fraca
12;30;17;0;0.0;0.0;0.0;0.0;fraca
18;0;13;0;0.0;0.0;0.0;0.0;fraca
20;0;22;0;0.0;0.0;0.0;0.0;fraca
8;0;11;0;0.0;0.0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;0.0;0.0;fraca
22;30;0;0;1.57;0.0;0.0;1.18;fraca
5;30;2;0;0.0;0.0;0.0;0.0;fraca
15;30;12;0;0.0;0.0;0.0;0.0;fraca
11;0;13;0;0.0;0.0;0.0;0.0;fraca
18;30;14;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.39;0.0;0.0;0.6;fraca
3;30;1;0;0.0;0.0;0.0;0.2;fraca
20;30;9;0;0.2;0.0;0.0;0.0;fraca
3;0;2;0;0.0;0.0;0.0;0.0;fraca
16;0;13;0;0.0;0.0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;0.0;0.0;fraca
19;30;24;0;0.0;0.0;0.0;0.0;fraca
21;0;16;0;0.0;0.0;0.0;0.0;fraca
17;30;13;0;0.0;0.0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;0.0;0.98;fraca
16;30;15;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
0;30;0;0;0.0;0.0;0.0;0.0;fraca
0;0;0;0;0.2;0.0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;0.0;0.0;fraca
17;0;13;0;0.0;0.0;0.0;0.0;fraca
12;30;24;0;0.0;0.0;0.0;0.0;fraca
20;0;28;0;0.0;0.0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;0.0;0.0;fraca
13;0;20;0;0.0;0.0;0.0;0.0;fraca
17;30;13;0;0.0;0.0;0.0;0.0;fraca
10;0;15;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;0.0;0.0;fraca
3;0;6;0;0.0;0.0;0.0;0.0;fraca
8;30;22;0;0.0;0.0;0.0;0.0;fraca
22;0;11;0;0.0;0.0;0.0;0.0;fraca
22;0;13;0;0.0;0.0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;0.0;0.0;fraca
15;30;20;0;0.0;0.0;0.0;0.0;fraca
20;0;18;0;0.0;0.0;0.0;0.0;fraca
23;0;16;0;0.0;0.0;0.0;0.0;fraca
21;0;7;0;0.0;0.0;0.0;0.0;fraca
13;30;24;0;0.0;0.0;0.0;0.0;fraca
12;30;22;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.2;fraca
15;0;18;0;0.0;0.0;0.0;0.0;fraca
2;30;4;0;0.0;0.0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;0.0;0.0;fraca
1;30;3;0;0.0;0.0;0.0;0.0;fraca
16;30;12;0;0.0;0.0;0.0;0.0;fraca
14;30;10;0;0.0;0.0;0.0;0.0;fraca
18;0;10;0;0.0;0.0;0.0;0.4;fraca
7;30;0;0;0.0;0.0;0.0;0.0;fraca
20;0;13;0;0.0;0.0;0.0;0.0;fraca
9;0;17;0;0.0;0.0;0.0;0.0;fraca
7;30;8;0;0.6;0.0;0.0;0.98;fraca
13;0;24;0;0.2;0.0;0.0;0.4;fraca
18;30;8;0;0.0;0.0;0.0;0.0;fraca
15;0;19;0;0.0;0.0;0.0;0.0;fraca
21;0;19;0;0.0;0.0;0.0;0.0;fraca
11;0;8;0;0.0;0.0;0.0;0.0;fraca
13;30;18;0;0.0;0.0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;0.0;0.0;fraca
15;0;17;0;0.0;0.0;0.0;0.0;fraca
3;30;3;0;0.0;0.0;0.0;0.0;fraca
14;30;14;0;0.0;0.0;0.0;0.0;fraca
7;0;1;0;0.39;0.0;0.0;0.98;fraca
11;0;4;0;0.0;0.0;0.0;0.0;fraca
1;0;3;0;0.0;0.0;0.0;0.0;fraca
11;30;3;0;0.2;0.0;0.0;0.2;fraca
6;0;3;0;0.6;0.0;0.0;0.6;fraca
3;0;3;0;0.0;0.0;0.0;0.0;fraca
22;30;5;0;0.0;0.0;0.0;0.0;fraca
0;0;8;0;0.0;0.0;0.0;0.0;fraca
20;0;13;0;0.2;0.0;0.0;0.0;fraca
17;30;8;0;0.0;0.0;0.0;0.0;fraca
19;0;16;0;0.2;0.0;0.0;0.2;fraca
19;0;13;0;0.0;0.0;0.0;0.0;fraca
9;0;9;0;0.0;0.0;0.0;0.0;fraca
17;30;5;0;0.0;0.0;0.0;0.0;fraca
10;30;12;0;0.0;0.0;0.0;0.0;fraca
5;30;4;0;0.0;0.0;0.0;0.0;fraca
16;30;18;0;0.0;0.0;0.0;0.0;fraca
12;30;10;0;0.0;0.0;0.0;0.0;fraca
12;30;15;0;0.0;0.0;0.0;0.0;fraca
0;0;13;0;0.0;0.0;0.0;0.0;fraca
12;0;15;0;0.0;0.0;0.0;0.2;fraca
17;30;17;0;0.0;0.0;0.0;0.0;fraca
15;30;6;1;0.2;4.143978385008743e-06;0.0016129032258064516;0.4;fraca
20;30;14;0;0.0;0.0;0.0;0.0;fraca
11;0;17;0;0.4;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
15;0;11;0;0.0;0.0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;0.0;0.0;fraca
19;0;21;0;0.0;0.0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;0.0;0.0;fraca
8;0;9;0;0.0;0.0;0.0;0.0;fraca
9;0;12;0;0.0;0.0;0.0;0.0;fraca
23;0;8;0;0.0;0.0;0.0;0.0;fraca
16;0;10;0;0.0;0.0;0.0;0.0;fraca
14;30;16;0;0.0;0.0;0.0;0.0;fraca
0;0;11;0;0.0;0.0;0.0;0.0;fraca
1;30;19;0;0.6;0.0;0.0;0.4;fraca
7;0;1;0;0.0;0.0;0.0;0.0;fraca
17;0;21;0;0.0;0.0;0.0;0.0;fraca
0;0;9;0;0.0;0.0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;0.0;0.0;fraca
15;0;4;0;0.0;0.0;0.0;0.0;fraca
9;30;11;0;0.0;0.0;0.0;0.0;fraca
17;0;14;0;0.0;0.0;0.0;0.0;fraca
4;30;6;0;0.0;0.0;0.0;0.0;fraca
23;0;13;0;0.0;0.0;0.0;0.0;fraca
21;30;9;0;1.37;0.0;0.0;1.37;fraca
18;30;11;0;10.04;0.0;0.0;3.15;moderada
20;30;14;0;0.0;0.0;0.0;0.0;fraca
16;0;6;0;0.0;0.0;0.0;4.37;moderada
5;30;0;0;0.0;0.0;0.0;0.0;fraca
13;0;18;0;0.0;0.0;0.0;0.0;fraca
16;30;12;0;0.0;0.0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;0.0;0.0;fraca
22;0;14;0;0.0;0.0;0.0;0.0;fraca
20;30;16;0;0.0;0.0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;0.0;0.59;fraca
21;30;15;0;0.0;0.0;0.0;0.0;fraca
7;30;4;0;0.0;0.0;0.0;0.0;fraca
17;30;13;0;0.0;0.0;0.0;0.0;fraca
12;0;12;0;0.0;0.0;0.0;0.0;fraca
16;0;12;0;0.0;0.0;0.0;0.0;fraca
20;30;19;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.2;fraca
1;0;5;0;0.0;0.0;0.0;0.0;fraca
2;0;10;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
10;0;8;0;0.0;0.0;0.0;0.0;fraca
7;30;9;0;0.0;0.0;0.0;0.0;fraca
3;30;3;0;0.0;0.0;0.0;0.0;fraca
11;30;17;0;0.0;0.0;0.0;0.0;fraca
12;30;19;0;0.0;0.0;0.0;0.0;fraca
13;0;24;0;0.0;0.0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;0.0;0.0;fraca
14;30;28;0;0.0;0.0;0.0;0.0;fraca
9;0;11;0;0.0;0.0;0.0;0.0;fraca
21;0;21;0;0.0;0.0;0.0;0.0;fraca
21;0;18;0;0.0;0.0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;0.0;0.0;fraca
7;0;5;0;0.0;0.0;0.0;0.0;fraca
7;30;8;0;0.0;0.0;0.0;0.0;fraca
8;0;8;0;0.4;0.0;0.0;0.2;fraca
16;30;8;0;0.0;0.0;0.0;0.0;fraca
2;0;10;0;0.0;0.0;0.0;0.0;fraca
8;0;2;1;0.4;4.143978385008743e-06;0.0016129032258064516;0.4;fraca
0;30;14;0;0.0;0.0;0.0;0.0;fraca
4;30;2;0;0.0;0.0;0.0;0.2;fraca
3;0;1;0;0.0;0.0;0.0;0.0;fraca
1;0;3;0;0.0;0.0;0.0;0.0;fraca
14;0;16;0;0.0;0.0;0.0;0.0;fraca
8;30;2;0;0.4;0.0;0.0;0.4;fraca
1;30;5;0;0.0;0.0;0.0;0.0;fraca
2;0;4;0;0.0;0.0;0.0;0.0;fraca
9;30;9;0;0.0;0.0;0.0;0.0;fraca
0;30;10;0;0.0;0.0;0.0;0.0;fraca
18;30;6;0;0.0;0.0;0.0;0.2;fraca
13;0;15;0;0.0;0.0;0.0;0.0;fraca
19;30;27;0;0.0;0.0;0.0;0.0;fraca
19;0;20;0;0.0;0.0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;0.0;0.0;fraca
18;30;14;0;0.2;0.0;0.0;0.2;fraca
10;0;4;0;0.0;0.0;0.0;0.0;fraca
9;30;8;0;0.0;0.0;0.0;0.0;fraca
17;0;14;0;0.0;0.0;0.0;0.0;fraca
7;0;2;0;0.0;0.0;0.0;0.0;fraca
7;30;6;0;0.0;0.0;0.0;0.0;fraca
14;30;18;0;0.0;0.0;0.0;0.0;fraca
23;30;10;0;0.0;0.0;0.0;0.0;fraca
8;30;7;0;0.0;0.0;0.0;0.0;fraca
2;30;3;0;0.0;0.0;0.0;0.0;fraca
23;0;11;0;0.0;0.0;0.0;0.0;fraca
8;0;14;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
15;0;26;0;0.0;0.0;0.0;0.0;fraca
21;30;13;0;0.0;0.0;0.0;0.0;fraca
1;30;3;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;4.73;0.0;0.0;0.0;fraca
15;0;9;0;0.0;0.0;0.0;0.0;fraca
0;0;9;0;0.2;0.0;0.0;0.0;fraca
15;30;11;0;0.0;0.0;0.0;0.0;fraca
14;30;26;0;0.0;0.0;0.0;0.0;fraca
6;30;4;0;0.4;0.0;0.0;0.6;fraca
19;30;12;0;0.0;0.0;0.0;0.0;fraca
22;30;12;0;0.0;0.0;0.0;0.0;fraca
19;0;10;0;0.0;0.0;0.0;0.0;fraca
17;0;14;0;0.0;0.0;0.0;0.0;fraca
5;0;3;0;0.0;0.0;0.0;0.0;fraca
17;30;20;0;0.0;0.0;0.0;0.0;fraca
10;0;6;0;0.0;0.0;0.0;0.0;fraca
8;0;14;0;0.0;0.0;0.0;0.0;fraca
15;30;12;0;0.0;0.0;0.0;0.0;fraca
17;0;10;0;0.0;0.0;0.0;0.0;fraca
22;0;13;0;1.37;0.0;0.0;1.57;fraca
7;30;0;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;0.0;0.0;fraca
23;30;6;0;0.2;0.0;0.0;0.0;fraca
19;0;13;0;0.0;0.0;0.0;0.0;fraca
4;0;1;0;0.59;0.0;0.0;0.4;fraca
19;0;20;0;0.0;0.0;0.0;0.0;fraca
22;30;14;0;0.0;0.0;0.0;0.0;fraca
21;0;12;0;0.0;0.0;0.0;0.0;fraca
8;0;5;0;0.0;0.0;0.0;0.0;fraca
1;30;11;0;0.0;0.0;0.0;0.0;fraca
14;30;14;0;0.0;0.0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;0.0;0.0;fraca
14;0;15;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
22;0;17;0;0.0;0.0;0.0;0.0;fraca
9;30;10;0;0.0;0.0;0.0;0.0;fraca
1;0;6;0;0.0;0.0;0.0;0.0;fraca
16;0;8;0;0.0;0.0;0.0;0.0;fraca
23;30;8;0;0.0;0.0;0.0;0.0;fraca
1;0;7;0;2.17;0.0;0.0;0.79;fraca
7;30;8;0;0.0;0.0;0.0;0.0;fraca
22;0;18;0;0.0;0.0;0.0;0.0;fraca
18;0;13;0;0.0;0.0;0.0;0.0;fraca
17;30;13;0;3.75;0.0;0.0;13.0;forte
16;30;16;0;0.0;0.0;0.0;0.0;fraca
18;30;6;0;0.0;0.0;0.0;0.0;fraca
7;0;5;0;0.0;0.0;0.0;0.0;fraca
0;30;5;0;0.0;0.0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;0.0;0.0;fraca
23;0;9;0;0.0;0.0;0.0;0.0;fraca
22;30;20;0;0.0;0.0;0.0;0.0;fraca
15;0;12;0;0.0;0.0;0.0;0.0;fraca
11;30;11;0;0.0;0.0;0.0;0.0;fraca
0;30;5;0;0.0;0.0;0.0;0.0;fraca
21;0;15;0;0.0;0.0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;0.0;0.2;fraca
21;30;3;0;0.4;0.0;0.0;0.0;fraca
8;30;8;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
