tweets;related;rainfall class;Normalized tweets;Normalized related;Normalized rainfall class;Next batch rainfall class
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.79;0.1;0.0;0.02676151761517615;1
2;0;0.0;0.1;0.0;0.0;0
3;0;0.79;0.15;0.0;0.02676151761517615;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
3;0;0.2;0.15;0.0;0.006775067750677507;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;4.52;0.0;0.0;0.15311653116531165;0
3;0;0.6;0.15;0.0;0.02032520325203252;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.45;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;1.17;0.1;0.0;0.039634146341463415;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.59;0.05;0.0;0.019986449864498643;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;1.57;0.0;0.0;0.05318428184281843;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
6;0;0.0;0.3;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.02032520325203252;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
10;0;0.0;0.5;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.2;0.2;0.0;0.006775067750677507;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.2;0.0;0.0;0.006775067750677507;0
0;0;0.2;0.0;0.0;0.006775067750677507;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.03319783197831978;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.2;0.0;0.0;0.006775067750677507;0
0;0;0.4;0.0;0.0;0.013550135501355014;1
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.78;0.0;0.0;0.026422764227642278;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;1.38;0.05;0.0;0.046747967479674794;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
6;0;0.0;0.3;0.0;0.0;0
3;0;0.2;0.15;0.0;0.006775067750677507;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
7;0;0.98;0.35;0.0;0.03319783197831978;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
7;0;0.0;0.35;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
6;0;0.2;0.3;0.0;0.006775067750677507;0
2;0;0.0;0.1;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
11;0;0.0;0.55;0.0;0.0;0
7;0;0.0;0.35;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.4;0.0;0.0;0.013550135501355014;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;2.95;0.15;0.0;0.09993224932249323;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.98;0.0;0.0;0.03319783197831978;0
9;0;0.0;0.45;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;29.52;0.05;0.0;1.0;2
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.2;0.05;0.0;0.006775067750677507;0
5;0;0.0;0.25;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
7;0;0.79;0.35;0.0;0.02676151761517615;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.013550135501355014;0
0;0;0.2;0.0;0.0;0.006775067750677507;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
4;0;1.17;0.2;0.0;0.039634146341463415;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.4;0.0;0.0;0.013550135501355014;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.59;0.05;0.0;0.019986449864498643;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.4;0.0;0.0;0.013550135501355014;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
6;0;0.0;0.3;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;1.17;0.0;0.0;0.039634146341463415;0
4;0;0.0;0.2;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;2.75;0.05;0.0;0.09315718157181573;1
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;15.57;0.0;0.0;0.5274390243902439;1
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.2;0.0;0.0;0.006775067750677507;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
7;0;0.0;0.35;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
6;0;0.0;0.3;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;1.18;0.0;0.0;0.039972899728997285;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.4;0.1;0.0;0.013550135501355014;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.4;0.0;0.0;0.013550135501355014;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.2;0.0;0.0;0.006775067750677507;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.4;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.2;0.1;0.0;0.006775067750677507;2
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
0;0;0.2;0.0;0.0;0.006775067750677507;0
1;0;0.0;0.05;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
7;0;0.79;0.35;0.0;0.02676151761517615;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.2;0.05;0.0;0.006775067750677507;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
6;0;0.0;0.3;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.006775067750677507;0
2;0;0.0;0.1;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.3;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
6;0;0.0;0.3;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;24.62;0.0;0.0;0.8340108401084011;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;2.16;0.15;0.0;0.07317073170731708;0
3;0;0.0;0.15;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
4;0;2.17;0.2;0.0;0.07350948509485095;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
6;0;0.0;0.3;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.2;0.1;0.0;0.006775067750677507;0
10;0;0.0;0.5;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
5;0;0.0;0.25;0.0;0.0;0
6;0;0.0;0.3;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
6;0;0.0;0.3;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1;0.0;0.0;0
12;0;0.0;0.6;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
1;0;0.2;0.05;0.0;0.006775067750677507;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;1.96;0.15;0.0;0.06639566395663957;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15;0.0;0.0;0
1;0;0.0;0.05;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
