hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
12;30;47;0;0.0;0.0;fraca
8;0;10;0;0.0;0.0;fraca
6;0;15;0;0.0;0.0;fraca
14;0;39;0;0.0;0.0;fraca
1;0;28;0;0.0;0.0;fraca
3;0;22;0;0.0;0.0;fraca
11;0;32;0;0.0;0.0;fraca
1;0;29;0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;fraca
9;0;32;1;0.0;0.0;fraca
5;30;2;0;0.0;0.0;fraca
12;30;91;0;0.0;0.0;fraca
10;30;43;0;1.19;0.2;fraca
23;0;33;0;0.0;0.0;fraca
1;30;49;0;0.0;0.0;fraca
22;0;43;0;0.0;0.0;fraca
2;0;22;0;0.0;0.0;fraca
14;30;64;0;0.0;0.0;fraca
23;0;41;0;1.77;1.97;fraca
15;0;46;0;0.0;0.0;fraca
1;0;22;0;0.0;0.0;fraca
17;30;66;0;0.0;0.59;fraca
14;0;43;1;0.0;0.2;fraca
1;30;12;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
23;30;57;0;0.0;0.0;fraca
0;0;49;0;0.0;0.0;fraca
18;0;70;0;0.0;0.0;fraca
18;30;70;1;0.0;0.0;fraca
3;0;17;0;0.0;0.0;fraca
14;30;32;0;0.0;0.0;fraca
10;0;39;0;0.0;0.0;fraca
9;0;55;0;0.0;0.0;fraca
9;0;43;0;0.0;0.0;fraca
11;30;44;0;0.0;0.0;fraca
0;30;24;1;0.59;0.4;fraca
18;30;47;0;0.0;0.0;fraca
22;30;0;0;0.0;0.2;fraca
1;30;17;0;0.0;0.0;fraca
1;30;16;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
7;0;31;0;0.0;0.0;fraca
9;30;30;0;0.0;0.0;fraca
19;30;66;0;0.0;0.0;fraca
15;0;33;0;0.0;0.0;fraca
0;0;33;0;0.0;0.0;fraca
14;30;88;0;0.0;0.0;fraca
19;30;48;3;6.89;2.96;moderada
23;0;17;0;0.0;0.2;fraca
23;0;62;0;0.0;0.0;fraca
11;0;47;0;0.0;0.0;fraca
17;30;38;1;0.0;0.0;fraca
14;30;38;0;0.0;0.0;fraca
19;0;68;0;0.2;0.0;fraca
5;0;5;0;0.0;0.0;fraca
3;30;11;0;0.0;0.0;fraca
6;0;8;1;0.0;0.79;fraca
14;0;38;0;0.0;0.0;fraca
21;0;52;0;0.0;0.0;fraca
4;30;5;0;0.0;0.0;fraca
16;0;21;0;0.0;0.59;fraca
21;0;52;0;0.0;0.0;fraca
3;0;12;0;0.0;0.0;fraca
18;0;62;0;3.94;0.0;fraca
11;0;42;0;1.58;0.2;fraca
20;0;60;0;0.0;0.0;fraca
0;30;43;0;2.56;1.76;fraca
1;30;20;0;0.0;0.0;fraca
5;0;4;0;0.0;0.0;fraca
20;30;60;0;0.0;0.0;fraca
13;0;48;0;0.0;0.0;fraca
14;30;39;0;0.0;0.0;fraca
18;0;41;0;0.0;0.0;fraca
14;30;49;0;0.0;0.0;fraca
8;30;31;0;0.0;0.0;fraca
4;0;12;0;0.0;0.0;fraca
8;0;23;0;0.0;0.0;fraca
12;0;16;0;0.0;0.2;fraca
22;0;36;0;0.0;0.0;fraca
19;30;71;0;0.0;0.0;fraca
0;30;44;0;0.0;0.0;fraca
21;0;51;0;0.0;0.0;fraca
4;0;7;0;0.0;0.0;fraca
7;30;22;0;0.0;0.0;fraca
6;0;6;0;0.0;0.0;fraca
5;0;6;0;1.57;1.57;fraca
15;0;38;0;0.0;0.0;fraca
23;30;11;0;0.2;0.0;fraca
7;0;11;0;0.0;0.0;fraca
9;30;32;0;0.0;0.0;fraca
16;0;44;0;0.0;0.0;fraca
14;0;52;0;0.0;0.0;fraca
5;30;9;0;0.0;0.0;fraca
21;0;56;0;0.0;0.0;fraca
17;30;63;0;0.0;0.0;fraca
14;0;39;1;0.0;0.0;fraca
5;0;5;0;0.0;0.0;fraca
6;30;17;0;0.0;0.0;fraca
11;0;29;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
8;0;28;0;0.0;0.0;fraca
12;0;50;0;0.0;0.0;fraca
17;0;59;0;0.0;0.0;fraca
4;30;0;0;3.35;0.0;fraca
18;0;28;4;0.0;0.0;fraca
10;0;23;0;0.0;0.0;fraca
12;30;50;0;0.0;0.0;fraca
17;30;62;0;0.0;0.0;fraca
4;30;2;0;0.0;0.0;fraca
12;30;46;0;0.0;0.0;fraca
15;30;44;0;0.0;0.0;fraca
15;0;47;1;0.0;0.0;fraca
18;0;25;1;0.4;0.2;fraca
16;0;55;0;0.0;0.0;fraca
2;30;0;0;0.0;8.29;moderada
6;30;9;0;0.0;0.0;fraca
2;30;61;0;0.0;0.0;fraca
19;0;50;1;0.0;0.0;fraca
17;30;37;0;0.0;0.0;fraca
9;0;21;0;0.0;0.0;fraca
9;30;16;0;0.0;0.0;fraca
8;30;26;1;0.0;0.2;fraca
8;30;28;0;0.0;0.0;fraca
11;30;34;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
10;30;39;0;0.0;0.0;fraca
17;0;50;0;0.0;0.0;fraca
7;30;7;0;0.0;0.0;fraca
19;0;61;0;0.0;0.0;fraca
12;0;34;1;0.0;0.2;fraca
2;30;16;0;0.0;0.0;fraca
5;0;2;0;0.0;0.0;fraca
5;0;1;0;1.57;1.76;fraca
18;30;55;0;0.0;0.0;fraca
4;0;9;0;0.0;0.0;fraca
9;30;40;0;0.0;0.0;fraca
7;30;19;0;0.0;0.0;fraca
17;30;28;2;0.0;0.0;fraca
6;30;17;0;0.0;0.0;fraca
12;30;34;0;0.0;0.0;fraca
4;0;12;0;0.0;0.0;fraca
20;0;69;0;0.0;0.0;fraca
1;30;28;0;0.0;0.0;fraca
19;0;41;0;0.0;0.0;fraca
4;30;3;0;0.0;0.0;fraca
8;0;5;0;0.0;0.79;fraca
17;0;68;0;0.0;0.0;fraca
7;30;25;1;0.2;0.2;fraca
18;0;47;0;0.0;0.0;fraca
20;0;47;0;0.0;0.0;fraca
12;0;65;0;0.0;0.0;fraca
15;0;38;0;0.0;0.0;fraca
0;0;53;0;0.0;0.0;fraca
21;0;72;0;0.0;0.61;fraca
18;0;31;0;0.0;0.0;fraca
12;0;43;0;0.0;0.0;fraca
20;30;43;0;0.0;0.0;fraca
0;0;36;0;1.18;1.38;fraca
20;0;42;0;0.0;0.0;fraca
3;30;9;0;0.0;0.0;fraca
18;0;55;0;0.59;1.38;fraca
22;30;0;0;0.0;0.0;fraca
10;30;12;0;0.0;0.0;fraca
19;0;78;0;0.0;0.0;fraca
2;30;4;0;0.0;0.0;fraca
20;30;60;0;0.0;0.0;fraca
22;0;47;0;0.0;0.0;fraca
17;30;65;0;0.0;0.0;fraca
21;0;62;0;0.0;0.0;fraca
21;30;54;0;0.0;0.0;fraca
3;0;7;0;0.0;0.0;fraca
20;30;41;0;0.0;0.0;fraca
5;30;0;0;0.2;0.0;fraca
8;30;7;0;0.0;0.0;fraca
9;0;23;0;0.0;0.0;fraca
14;0;34;0;0.0;0.0;fraca
21;0;54;1;0.0;0.0;fraca
8;30;17;0;0.0;0.0;fraca
12;0;54;0;0.0;0.0;fraca
18;0;46;0;0.0;0.0;fraca
14;30;35;0;0.0;0.0;fraca
10;30;37;0;0.0;0.0;fraca
11;30;23;0;0.0;0.0;fraca
18;30;44;0;0.0;0.0;fraca
14;30;32;0;0.2;0.0;fraca
22;0;0;0;0.98;0.4;fraca
16;30;30;0;0.0;0.0;fraca
15;0;55;0;0.0;0.0;fraca
16;0;50;0;0.0;0.0;fraca
0;30;20;0;0.0;0.0;fraca
0;30;27;0;0.0;0.0;fraca
7;0;21;0;0.0;0.0;fraca
16;0;37;0;0.0;0.0;fraca
12;30;42;0;0.0;0.0;fraca
19;0;22;0;0.0;0.0;fraca
5;30;8;0;1.76;1.18;fraca
2;0;15;0;0.0;0.0;fraca
7;0;6;0;0.0;0.0;fraca
3;30;11;0;0.0;0.2;fraca
11;0;25;1;1.57;0.0;fraca
17;0;51;1;0.79;22.66;forte
22;30;42;1;0.2;0.59;fraca
4;0;4;0;0.0;0.0;fraca
15;0;39;0;0.0;0.0;fraca
10;30;46;0;0.0;0.0;fraca
3;30;5;0;0.0;0.0;fraca
8;30;21;0;0.2;0.2;fraca
2;0;9;0;0.0;0.0;fraca
20;30;51;0;0.0;0.0;fraca
4;30;3;0;0.0;0.0;fraca
2;0;17;0;0.0;0.0;fraca
5;30;7;0;0.0;0.0;fraca
13;0;21;0;0.0;0.0;fraca
6;30;21;0;0.0;0.0;fraca
2;30;14;0;0.0;0.0;fraca
22;30;55;0;0.0;0.0;fraca
11;0;38;0;0.2;0.0;fraca
21;30;69;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
10;0;31;0;0.0;0.0;fraca
22;30;0;0;0.4;0.4;fraca
0;0;19;0;0.0;0.0;fraca
5;0;4;0;0.0;0.0;fraca
15;0;31;0;0.0;0.0;fraca
20;0;45;0;0.0;0.0;fraca
10;0;10;0;0.0;0.0;fraca
21;30;64;0;0.0;0.0;fraca
12;30;59;3;0.2;0.2;fraca
18;30;54;0;0.0;0.0;fraca
8;0;9;0;0.0;0.0;fraca
12;30;65;0;0.0;0.0;fraca
21;30;45;0;0.0;0.0;fraca
6;30;7;0;0.0;0.0;fraca
18;30;71;0;0.0;0.0;fraca
16;30;42;0;0.0;0.0;fraca
19;30;58;0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;fraca
23;30;29;0;0.0;0.0;fraca
10;0;29;0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;fraca
16;0;33;0;0.0;0.0;fraca
2;30;8;0;0.0;0.0;fraca
18;0;46;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
17;0;38;0;0.0;0.0;fraca
2;0;11;0;0.0;0.0;fraca
21;0;55;0;0.0;0.0;fraca
2;30;8;0;0.2;0.2;fraca
8;30;23;0;0.0;0.0;fraca
7;0;10;0;0.0;0.0;fraca
8;0;26;0;0.0;0.0;fraca
2;30;13;0;0.98;0.99;fraca
9;30;28;0;0.0;0.0;fraca
19;30;34;1;0.0;0.0;fraca
14;0;35;0;0.0;0.0;fraca
20;0;47;0;0.0;0.0;fraca
3;0;2;0;0.0;0.0;fraca
9;30;11;0;0.0;0.0;fraca
1;0;18;0;0.0;0.0;fraca
21;0;55;0;0.0;0.0;fraca
2;30;29;0;0.0;0.0;fraca
10;0;31;0;0.0;0.0;fraca
0;30;16;0;0.0;0.0;fraca
9;30;20;0;0.0;0.0;fraca
18;30;19;0;0.0;0.0;fraca
13;0;29;0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;fraca
17;30;39;0;0.0;0.0;fraca
1;30;30;0;0.0;0.0;fraca
2;0;16;0;0.0;0.0;fraca
6;30;9;0;0.0;0.0;fraca
10;30;58;0;0.0;0.0;fraca
3;0;7;0;0.0;0.0;fraca
20;30;48;0;0.0;0.0;fraca
20;0;69;0;0.0;0.0;fraca
12;0;38;0;0.0;0.0;fraca
16;30;45;0;0.0;0.0;fraca
8;0;13;0;0.0;0.0;fraca
8;30;9;0;0.0;0.0;fraca
8;30;35;0;0.0;0.0;fraca
2;30;19;0;0.0;0.0;fraca
10;30;36;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
8;30;10;0;0.0;0.0;fraca
5;30;5;0;0.0;0.0;fraca
6;0;6;0;0.0;0.0;fraca
0;0;51;0;0.0;0.0;fraca
12;30;47;0;0.0;0.0;fraca
2;30;19;0;0.0;0.0;fraca
10;30;45;0;0.0;0.0;fraca
14;0;44;0;0.0;0.0;fraca
0;30;34;0;0.0;0.0;fraca
23;0;45;2;0.2;0.0;fraca
20;30;44;0;1.37;1.18;fraca
10;0;35;0;0.0;0.0;fraca
8;0;6;0;0.0;0.0;fraca
18;0;64;0;0.0;0.0;fraca
9;30;24;0;0.0;0.0;fraca
13;30;53;0;0.0;0.0;fraca
21;30;63;0;0.0;0.0;fraca
17;0;57;1;0.0;0.0;fraca
23;30;44;0;0.0;0.0;fraca
0;0;36;0;0.0;0.0;fraca
0;30;27;0;0.0;0.0;fraca
19;30;84;0;0.0;0.0;fraca
18;30;44;0;0.0;0.0;fraca
17;0;42;0;0.0;0.0;fraca
23;0;51;0;0.0;0.0;fraca
1;0;37;0;0.0;0.0;fraca
0;30;35;0;0.0;0.0;fraca
17;0;54;0;0.0;0.0;fraca
3;30;7;0;0.0;0.0;fraca
21;30;62;0;0.0;0.0;fraca
15;30;51;0;0.0;0.0;fraca
11;0;50;0;0.0;0.0;fraca
17;0;0;0;0.2;0.0;fraca
9;0;9;0;0.0;0.0;fraca
11;30;21;0;0.0;0.0;fraca
19;0;37;0;0.0;0.0;fraca
19;30;37;0;0.0;0.0;fraca
3;0;23;0;0.0;0.0;fraca
17;30;32;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
1;0;24;0;0.0;0.0;fraca
12;0;36;0;0.0;0.0;fraca
1;0;16;0;0.0;0.0;fraca
10;30;29;0;0.0;1.57;fraca
15;0;37;0;0.0;0.0;fraca
23;0;57;0;0.0;0.0;fraca
5;0;10;0;0.0;0.0;fraca
15;30;27;0;0.0;0.0;fraca
5;0;2;0;0.0;0.0;fraca
17;30;51;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
23;0;25;0;0.0;0.0;fraca
21;30;49;0;0.0;0.0;fraca
0;0;37;0;0.0;0.0;fraca
3;0;17;0;0.0;0.0;fraca
23;0;47;0;0.0;0.0;fraca
0;0;44;0;0.0;0.0;fraca
19;30;71;0;0.2;0.0;fraca
18;0;45;3;0.79;0.0;fraca
0;0;30;0;0.98;0.59;fraca
22;0;41;0;0.0;0.0;fraca
15;0;54;0;0.0;0.0;fraca
17;30;55;0;0.0;3.94;moderada
8;0;20;0;0.0;0.0;fraca
7;0;10;0;0.0;0.0;fraca
20;30;58;0;0.0;0.0;fraca
13;30;48;0;0.0;0.0;fraca
9;30;26;0;0.0;0.0;fraca
19;0;49;0;0.0;0.0;fraca
16;30;24;0;0.59;11.77;moderada
20;30;86;0;0.0;0.0;fraca
4;30;6;0;0.0;0.0;fraca
19;0;48;0;0.0;0.0;fraca
19;30;61;1;0.0;0.0;fraca
19;0;60;0;0.0;0.0;fraca
23;0;32;0;0.0;0.0;fraca
13;30;108;0;0.0;0.0;fraca
8;30;33;1;0.0;0.2;fraca
21;0;54;0;0.0;0.0;fraca
0;0;26;0;0.0;0.0;fraca
7;0;5;0;0.0;0.0;fraca
13;0;59;0;0.0;0.0;fraca
2;30;8;0;0.0;0.0;fraca
20;30;56;0;0.0;0.0;fraca
11;30;38;0;0.2;0.0;fraca
10;30;46;0;0.99;1.58;fraca
20;0;69;0;0.0;0.0;fraca
13;0;43;0;0.0;0.0;fraca
5;0;6;0;0.0;0.0;fraca
16;0;41;0;0.0;0.0;fraca
11;0;44;0;0.0;0.0;fraca
18;30;70;0;0.0;0.0;fraca
4;30;4;0;0.0;0.0;fraca
19;30;76;0;0.0;0.0;fraca
9;30;54;0;0.0;0.0;fraca
10;0;40;0;0.0;0.0;fraca
19;0;46;0;0.0;0.0;fraca
4;30;4;0;0.0;0.0;fraca
18;0;51;0;0.0;0.0;fraca
16;30;31;0;0.0;0.0;fraca
21;0;45;0;0.0;0.0;fraca
21;0;58;0;0.0;0.0;fraca
14;0;44;0;0.0;0.0;fraca
17;0;51;0;0.0;0.0;fraca
19;30;36;0;0.0;0.0;fraca
13;30;55;0;0.0;0.0;fraca
1;30;26;0;0.0;0.0;fraca
1;30;7;0;0.0;0.0;fraca
16;30;34;0;0.0;0.0;fraca
8;0;18;0;0.0;0.0;fraca
11;0;47;0;0.0;0.0;fraca
20;0;47;0;0.0;0.0;fraca
9;30;45;0;0.0;0.0;fraca
19;30;43;1;0.0;0.0;fraca
12;30;53;0;0.0;0.0;fraca
10;30;23;1;0.0;0.0;fraca
11;0;43;0;0.0;0.0;fraca
14;30;45;1;3.74;1.38;fraca
14;30;54;0;0.0;0.0;fraca
17;0;70;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
16;0;45;0;0.0;0.0;fraca
22;0;37;0;2.94;2.55;moderada
10;30;39;0;0.0;0.0;fraca
8;0;30;1;0.2;0.2;fraca
10;0;27;0;0.0;0.0;fraca
5;0;3;0;0.0;0.0;fraca
15;30;57;0;0.0;0.0;fraca
23;30;41;0;0.0;0.0;fraca
17;0;81;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
9;0;20;0;0.0;0.0;fraca
4;0;4;0;0.0;0.0;fraca
21;0;75;0;0.0;0.0;fraca
16;30;48;0;0.0;0.0;fraca
13;0;101;0;0.0;0.0;fraca
13;0;52;0;0.0;0.0;fraca
23;30;39;0;0.0;0.0;fraca
2;30;16;0;0.0;0.0;fraca
5;0;5;0;0.0;0.0;fraca
11;30;43;0;0.0;0.0;fraca
14;0;22;0;0.0;0.0;fraca
22;30;51;0;0.0;0.0;fraca
12;0;52;1;0.0;0.0;fraca
16;0;41;0;0.0;0.0;fraca
21;30;37;0;0.0;0.0;fraca
19;30;99;1;0.0;0.0;fraca
4;0;7;0;0.0;0.6;fraca
15;0;42;0;0.0;0.0;fraca
20;0;40;0;0.0;0.0;fraca
16;30;54;0;0.0;0.0;fraca
22;0;54;2;0.0;0.0;fraca
1;30;33;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
11;0;20;0;0.2;0.0;fraca
13;30;55;0;0.0;0.0;fraca
22;0;58;0;0.0;0.0;fraca
9;0;13;0;0.0;0.0;fraca
8;0;31;0;0.0;0.0;fraca
14;30;55;0;0.0;0.0;fraca
3;30;20;0;0.0;0.0;fraca
0;0;36;0;0.2;0.0;fraca
1;0;10;0;0.0;0.0;fraca
17;0;25;0;11.77;0.2;fraca
11;30;42;0;0.0;0.0;fraca
20;0;52;1;2.96;1.37;fraca
5;0;0;0;0.0;0.0;fraca
20;0;43;0;0.0;0.0;fraca
1;0;12;0;0.0;0.0;fraca
17;30;41;0;0.0;0.0;fraca
18;0;52;0;0.0;0.0;fraca
6;30;15;0;0.0;0.0;fraca
6;0;11;0;0.0;0.0;fraca
0;0;43;0;0.0;0.0;fraca
3;30;11;0;0.0;0.0;fraca
1;0;16;0;0.0;0.0;fraca
19;30;48;0;0.0;0.0;fraca
9;0;14;0;0.0;0.0;fraca
1;0;27;0;0.99;0.4;fraca
0;0;31;0;0.0;0.0;fraca
13;30;34;1;0.0;0.0;fraca
23;30;43;0;0.0;0.0;fraca
18;30;44;0;0.0;0.0;fraca
19;30;71;0;0.0;0.0;fraca
8;30;28;1;0.0;0.0;fraca
14;30;53;0;0.0;0.0;fraca
22;30;46;0;0.0;0.0;fraca
1;0;24;0;0.0;0.0;fraca
13;0;64;0;0.0;0.0;fraca
1;30;6;0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;fraca
20;30;48;0;0.0;0.0;fraca
12;0;26;0;0.0;0.0;fraca
0;0;26;0;0.0;0.0;fraca
2;0;22;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
10;30;45;0;0.0;0.0;fraca
16;30;86;0;0.0;0.0;fraca
6;30;9;0;0.0;0.0;fraca
14;0;42;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
9;30;22;0;0.0;0.0;fraca
22;0;69;0;0.0;0.0;fraca
3;0;12;0;0.0;0.0;fraca
16;0;59;0;0.0;0.0;fraca
6;0;10;0;0.0;0.0;fraca
23;30;55;0;0.0;0.0;fraca
15;30;55;0;0.0;0.0;fraca
15;30;55;1;0.6;0.6;fraca
11;30;48;0;0.0;0.0;fraca
6;0;12;0;0.0;0.0;fraca
2;0;62;0;0.0;0.0;fraca
16;30;45;0;0.0;0.0;fraca
3;0;21;0;0.0;0.0;fraca
5;30;6;0;0.0;0.0;fraca
16;0;36;0;0.0;0.0;fraca
10;0;32;0;0.0;0.0;fraca
2;30;10;0;0.0;0.0;fraca
23;0;28;0;0.0;0.0;fraca
3;0;27;0;0.0;0.0;fraca
13;0;63;0;0.0;0.0;fraca
10;30;47;0;0.0;0.0;fraca
23;0;47;0;0.0;0.0;fraca
20;30;58;0;0.0;0.0;fraca
12;30;45;0;0.0;0.0;fraca
8;0;22;0;0.0;0.0;fraca
6;0;8;0;0.0;0.0;fraca
20;30;36;0;0.0;0.0;fraca
6;0;11;0;0.0;0.0;fraca
6;30;7;0;0.0;0.0;fraca
14;0;44;0;0.0;0.0;fraca
15;30;38;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
5;0;3;0;0.0;0.0;fraca
15;0;53;0;0.0;0.0;fraca
9;30;10;0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;fraca
6;30;11;0;0.0;0.0;fraca
4;0;7;0;0.2;0.0;fraca
8;0;7;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
14;0;40;0;0.0;0.0;fraca
15;0;39;0;0.0;0.0;fraca
12;30;60;0;0.0;0.0;fraca
7;0;12;0;0.0;0.0;fraca
3;30;5;0;0.0;0.0;fraca
10;30;36;0;0.0;0.0;fraca
5;0;11;0;0.0;0.0;fraca
6;30;11;2;0.79;1.76;fraca
3;0;0;0;8.29;1.58;fraca
5;30;6;0;0.2;0.0;fraca
17;0;42;0;0.0;0.0;fraca
5;30;5;0;0.0;0.0;fraca
15;30;37;0;0.0;0.0;fraca
7;30;8;0;0.0;0.0;fraca
1;0;27;0;0.0;0.0;fraca
21;0;48;0;0.0;0.0;fraca
14;0;57;0;0.0;0.0;fraca
2;0;15;0;0.0;0.0;fraca
7;0;14;0;0.0;0.2;fraca
16;30;80;0;0.0;0.0;fraca
17;30;50;0;0.0;0.0;fraca
5;0;3;0;0.0;0.0;fraca
21;30;52;0;0.0;0.0;fraca
11;30;44;0;0.0;0.0;fraca
9;30;14;0;0.4;0.79;fraca
3;0;10;0;0.0;0.0;fraca
21;0;52;0;0.4;0.99;fraca
10;0;18;1;0.79;0.4;fraca
5;30;2;0;1.57;0.2;fraca
14;30;68;0;0.0;0.0;fraca
20;0;0;0;0.0;0.2;fraca
12;30;56;0;0.0;0.0;fraca
23;30;37;0;0.0;0.0;fraca
13;30;51;0;0.0;0.0;fraca
8;0;30;0;0.2;0.0;fraca
7;30;6;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
7;30;11;0;0.2;0.0;fraca
1;30;10;0;0.0;0.0;fraca
20;30;53;0;0.2;0.4;fraca
12;30;41;0;0.0;0.0;fraca
7;30;38;0;0.0;0.0;fraca
13;0;43;0;0.0;0.0;fraca
4;30;3;0;0.0;0.0;fraca
9;30;31;1;0.0;0.0;fraca
21;30;76;0;0.61;8.07;moderada
17;0;41;0;0.0;0.0;fraca
14;30;55;1;0.0;0.0;fraca
4;0;7;0;0.0;0.0;fraca
2;0;10;0;0.0;0.0;fraca
0;30;51;1;0.0;0.0;fraca
8;0;25;0;0.0;0.0;fraca
11;30;31;0;0.0;0.0;fraca
15;0;36;0;0.0;0.0;fraca
3;0;8;0;0.0;0.0;fraca
10;0;36;0;0.0;0.0;fraca
15;0;50;1;1.38;0.0;fraca
5;0;0;0;0.0;0.2;fraca
15;30;34;0;0.0;0.0;fraca
3;0;8;0;0.0;0.0;fraca
4;30;12;0;0.0;0.0;fraca
13;0;53;0;0.0;0.0;fraca
15;0;34;0;0.0;0.0;fraca
19;0;49;0;0.0;0.0;fraca
18;0;54;0;0.0;0.0;fraca
22;0;44;0;0.0;0.0;fraca
16;0;40;0;0.0;0.0;fraca
20;30;40;0;0.0;0.0;fraca
16;30;48;0;0.0;0.0;fraca
16;30;52;0;0.0;0.0;fraca
6;30;8;0;0.0;0.0;fraca
20;0;73;0;0.0;0.0;fraca
21;0;46;0;0.0;0.0;fraca
19;0;17;0;12.89;9.06;moderada
11;0;81;0;0.0;0.0;fraca
17;0;59;1;0.0;0.0;fraca
18;30;70;0;0.0;0.0;fraca
8;0;33;0;0.0;0.0;fraca
9;0;28;1;0.2;0.0;fraca
7;30;25;0;0.0;0.0;fraca
17;0;37;0;0.0;0.0;fraca
2;30;16;0;0.0;0.0;fraca
0;0;41;0;0.0;0.0;fraca
18;30;58;0;0.0;0.0;fraca
12;30;60;0;0.0;0.0;fraca
17;0;43;0;0.0;0.0;fraca
18;30;56;0;0.0;0.0;fraca
20;30;60;0;0.0;0.0;fraca
3;30;9;0;0.0;0.0;fraca
0;0;34;0;0.0;0.0;fraca
0;0;0;0;0.2;0.0;fraca
16;30;40;0;0.0;0.0;fraca
9;30;23;0;0.0;0.0;fraca
21;30;67;0;0.0;0.0;fraca
6;30;14;0;0.0;0.0;fraca
19;0;53;0;0.0;0.0;fraca
18;30;17;0;0.0;0.0;fraca
14;0;44;0;0.0;0.0;fraca
0;30;41;0;0.0;0.0;fraca
19;30;54;0;0.0;0.0;fraca
2;0;17;0;0.0;0.0;fraca
7;30;20;0;0.0;0.0;fraca
19;30;55;0;0.0;0.0;fraca
17;30;29;0;0.0;0.0;fraca
21;30;45;0;0.0;0.0;fraca
22;0;18;0;0.0;0.0;fraca
9;0;6;0;0.0;0.0;fraca
15;0;98;0;0.0;0.0;fraca
13;30;51;0;0.0;0.0;fraca
19;0;51;0;0.0;0.0;fraca
7;30;15;0;0.0;0.0;fraca
14;0;66;0;0.0;0.0;fraca
1;0;25;0;0.0;0.0;fraca
15;30;69;0;0.0;0.0;fraca
23;0;58;0;0.0;0.0;fraca
18;30;64;1;0.0;0.0;fraca
8;0;33;0;0.0;0.0;fraca
8;30;29;0;0.0;0.0;fraca
