hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
21;30;5;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
20;30;9;0;0.0;0.0;fraca
12;0;8;0;0.2;0.0;fraca
13;0;3;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
0;0;4;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
12;30;5;0;0.0;0.0;fraca
9;0;12;0;0.0;0.0;fraca
7;0;8;0;0.0;0.0;fraca
13;0;5;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
19;30;2;0;0.0;0.0;fraca
12;0;7;0;0.0;0.0;fraca
13;0;21;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
13;30;11;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
21;0;3;0;0.4;0.79;fraca
7;30;2;0;0.0;0.0;fraca
18;0;6;0;0.0;0.0;fraca
18;30;33;0;0.0;0.0;fraca
13;30;13;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
1;0;11;0;0.0;0.0;fraca
9;0;8;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
2;0;4;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
14;0;2;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
23;30;3;0;0.0;0.0;fraca
0;0;10;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
11;30;5;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
20;0;5;0;0.0;0.0;fraca
14;0;5;0;0.0;0.0;fraca
23;0;8;0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;fraca
16;30;8;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
0;30;1;0;0.4;0.2;fraca
2;30;0;0;0.0;0.0;fraca
14;0;5;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
18;0;3;0;0.0;0.0;fraca
17;30;8;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
0;30;5;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
19;30;3;0;0.0;0.0;fraca
21;30;10;0;0.0;0.0;fraca
17;30;8;0;0.0;0.0;fraca
19;30;11;0;0.0;0.0;fraca
11;30;16;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;fraca
9;0;3;1;0.2;0.0;fraca
0;0;7;0;0.0;0.0;fraca
15;30;7;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
0;0;20;0;0.0;0.0;fraca
16;0;7;0;0.0;0.0;fraca
11;0;7;0;0.0;0.0;fraca
17;0;4;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
17;30;3;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
6;0;0;0;0.2;0.0;fraca
4;0;0;0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;fraca
11;0;5;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
20;0;14;0;0.0;0.0;fraca
3;30;4;0;0.0;0.0;fraca
22;30;5;0;0.0;0.0;fraca
14;0;8;0;0.0;0.0;fraca
4;30;2;0;0.0;0.0;fraca
16;30;5;0;0.0;0.4;fraca
20;30;16;0;0.0;0.0;fraca
11;30;5;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
18;30;10;0;0.0;0.0;fraca
17;0;8;0;0.4;0.2;fraca
12;0;15;0;0.0;0.0;fraca
16;0;7;0;0.0;0.0;fraca
12;0;24;0;0.0;0.0;fraca
10;30;14;0;0.0;0.0;fraca
22;30;5;0;0.0;0.0;fraca
18;30;9;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
13;0;13;0;0.0;0.0;fraca
17;0;7;0;0.0;0.0;fraca
22;0;6;0;0.0;0.0;fraca
8;30;9;0;0.0;0.0;fraca
7;30;11;0;0.2;0.2;fraca
12;30;13;0;0.0;0.0;fraca
19;30;6;0;0.0;0.0;fraca
18;30;4;0;0.0;0.0;fraca
2;30;2;0;0.0;0.0;fraca
21;30;14;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
16;30;9;0;0.0;0.0;fraca
18;0;7;0;0.0;0.0;fraca
21;30;14;0;0.0;0.0;fraca
1;30;5;0;0.0;0.0;fraca
10;30;4;0;0.0;0.0;fraca
14;30;12;0;0.0;0.0;fraca
18;0;7;0;0.0;0.0;fraca
15;30;8;0;0.0;0.0;fraca
13;30;1;0;0.4;0.0;fraca
5;30;0;0;0.0;0.0;fraca
16;30;16;0;0.0;0.0;fraca
11;0;11;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
22;30;4;0;0.0;0.0;fraca
19;0;2;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
23;30;15;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
1;0;2;1;0.0;0.0;fraca
3;0;2;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
16;0;6;0;0.0;0.0;fraca
6;30;1;0;0.0;0.2;fraca
3;30;0;0;0.4;0.2;fraca
6;0;2;0;0.0;0.0;fraca
18;0;2;0;0.0;0.0;fraca
14;30;3;0;0.0;0.0;fraca
4;30;4;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
13;0;9;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
13;0;9;0;0.0;0.0;fraca
12;0;2;0;0.0;0.0;fraca
23;30;10;0;1.19;0.79;fraca
5;0;3;0;0.0;0.0;fraca
19;0;4;0;0.0;0.0;fraca
21;30;29;0;0.0;0.0;fraca
9;0;2;0;0.2;0.0;fraca
10;30;3;0;0.2;0.0;fraca
11;0;2;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
21;30;12;0;0.0;0.0;fraca
23;30;7;0;0.0;0.0;fraca
11;30;20;0;0.0;0.0;fraca
14;30;22;0;0.0;0.0;fraca
7;0;7;0;0.0;0.0;fraca
22;0;7;1;0.0;0.0;fraca
0;0;21;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
22;0;16;0;0.0;0.0;fraca
8;30;4;0;0.0;0.0;fraca
8;0;8;1;0.2;0.2;fraca
12;0;8;0;0.0;0.0;fraca
20;30;4;0;0.0;0.0;fraca
18;30;7;0;0.0;0.0;fraca
4;30;5;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
17;0;11;0;0.0;0.0;fraca
13;0;6;0;0.0;0.0;fraca
21;30;0;0;2.36;0.99;fraca
8;0;5;0;0.0;0.0;fraca
14;30;1;0;0.2;0.6;fraca
17;30;0;0;0.0;0.0;fraca
18;0;6;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
23;0;4;0;0.0;0.0;fraca
11;0;8;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
14;0;21;0;0.0;0.0;fraca
18;30;5;0;0.0;0.0;fraca
22;0;4;0;0.0;0.0;fraca
4;0;2;0;0.0;0.2;fraca
8;30;5;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
11;0;3;0;0.0;0.0;fraca
10;0;6;0;0.0;0.0;fraca
14;0;4;0;0.0;0.0;fraca
19;0;11;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
21;30;17;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
5;0;2;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
1;0;1;0;0.99;0.2;fraca
22;30;13;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
20;0;22;0;0.0;0.0;fraca
23;0;7;0;0.0;0.0;fraca
9;30;4;0;0.0;0.0;fraca
20;0;11;0;0.2;0.0;fraca
16;30;5;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
10;30;11;0;1.18;0.2;fraca
1;30;10;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
2;0;5;0;0.0;0.0;fraca
2;30;5;0;0.0;0.0;fraca
22;0;11;0;3.35;0.2;fraca
10;30;6;0;0.0;0.0;fraca
22;30;16;0;0.0;0.0;fraca
2;30;6;0;0.0;0.0;fraca
9;30;27;0;0.0;0.0;fraca
17;30;20;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
21;30;8;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;fraca
11;30;11;0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;fraca
0;0;14;0;0.0;0.0;fraca
11;30;17;0;0.2;0.0;fraca
2;0;1;0;0.0;0.0;fraca
23;0;16;0;0.0;0.0;fraca
9;0;7;0;0.0;0.0;fraca
0;0;1;0;0.4;0.0;fraca
23;0;9;0;0.0;0.0;fraca
11;30;14;0;0.0;0.0;fraca
22;30;7;0;0.0;0.0;fraca
4;0;2;0;0.0;0.0;fraca
0;30;3;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
11;30;11;0;0.0;0.0;fraca
8;0;7;0;0.0;0.0;fraca
7;0;2;0;0.0;0.0;fraca
15;0;7;1;1.18;0.0;fraca
3;0;0;0;0.0;0.0;fraca
0;30;1;0;0.0;3.55;moderada
4;30;0;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
13;30;5;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
21;30;5;0;0.0;0.0;fraca
20;30;0;0;2.16;7.08;moderada
8;0;4;0;0.0;0.0;fraca
16;0;17;0;0.0;0.0;fraca
14;30;18;0;0.0;0.0;fraca
1;30;4;0;0.0;0.0;fraca
10;30;6;0;0.0;0.0;fraca
20;30;5;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
4;0;7;0;0.0;0.0;fraca
13;30;5;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;fraca
21;30;12;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
16;30;6;0;0.0;0.0;fraca
23;30;6;0;0.0;0.0;fraca
6;0;3;0;0.0;0.0;fraca
11;0;3;0;0.0;0.0;fraca
21;0;11;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
5;30;1;0;0.0;0.79;fraca
18;0;16;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
23;0;4;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
18;30;14;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
19;0;4;0;0.0;0.0;fraca
22;0;13;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;fraca
16;0;4;0;0.0;0.0;fraca
2;30;8;0;0.0;0.0;fraca
12;0;2;0;0.0;0.0;fraca
0;0;9;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
18;0;5;0;0.0;0.0;fraca
5;0;1;0;0.0;0.2;fraca
9;0;0;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
13;30;8;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
2;30;0;0;0.2;0.2;fraca
7;30;2;0;0.0;0.0;fraca
6;0;3;0;0.0;0.0;fraca
11;0;8;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
18;30;4;0;0.0;0.0;fraca
21;30;4;0;0.0;0.0;fraca
20;0;4;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
10;0;10;0;0.0;0.0;fraca
1;30;8;0;0.0;0.0;fraca
9;0;5;0;0.0;0.0;fraca
18;0;5;0;0.0;0.0;fraca
11;0;10;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
1;30;3;0;0.0;0.0;fraca
4;30;0;0;0.78;0.4;fraca
19;0;11;0;0.0;0.0;fraca
12;0;4;0;0.0;0.0;fraca
20;0;13;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
12;30;16;0;0.0;0.0;fraca
11;0;12;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
4;30;2;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
19;30;0;0;3.54;27.03;muito forte
16;0;6;0;0.0;0.0;fraca
8;0;7;0;0.0;0.0;fraca
10;0;5;0;0.0;0.0;fraca
21;0;14;0;0.2;0.99;fraca
16;0;30;0;0.0;0.0;fraca
15;30;6;0;0.0;0.0;fraca
21;30;3;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
21;30;4;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
13;30;8;0;0.0;0.0;fraca
13;0;19;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;fraca
10;0;8;0;0.0;0.0;fraca
9;0;2;0;0.0;0.0;fraca
19;30;6;0;0.0;0.0;fraca
9;30;10;0;0.0;0.0;fraca
22;30;3;0;0.0;0.0;fraca
5;30;4;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
8;0;17;0;0.0;0.0;fraca
23;0;7;0;0.0;0.0;fraca
22;30;2;0;0.0;0.0;fraca
15;30;5;0;0.0;0.0;fraca
21;0;18;0;0.0;0.0;fraca
10;30;5;0;0.0;0.0;fraca
8;30;5;0;0.2;0.4;fraca
3;30;4;0;0.0;0.0;fraca
22;30;6;0;0.0;0.0;fraca
16;30;9;0;0.2;0.2;fraca
2;0;6;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
19;30;7;0;0.0;0.0;fraca
12;30;21;0;0.0;0.0;fraca
12;0;3;0;0.0;0.0;fraca
17;0;7;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
5;0;3;0;0.0;0.0;fraca
18;0;5;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
19;0;3;0;0.0;0.0;fraca
11;0;2;0;0.0;0.0;fraca
22;0;12;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;fraca
17;30;6;0;0.0;0.0;fraca
21;30;2;0;0.0;0.0;fraca
18;0;35;0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
9;30;4;0;0.0;0.0;fraca
21;0;6;0;0.0;0.0;fraca
8;30;5;0;0.0;0.0;fraca
16;30;5;0;0.0;0.0;fraca
9;30;6;0;0.0;0.0;fraca
5;0;0;0;0.0;0.2;fraca
3;30;1;0;0.0;0.0;fraca
21;0;56;0;0.0;0.0;fraca
9;30;8;0;0.0;0.0;fraca
8;30;4;0;0.0;0.0;fraca
14;30;7;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
0;0;6;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
19;30;4;0;0.2;0.2;fraca
12;30;5;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
12;30;37;0;0.0;0.0;fraca
18;0;3;0;0.0;0.0;fraca
20;0;4;0;0.0;0.0;fraca
8;0;3;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
8;30;3;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;fraca
15;30;9;0;0.0;0.0;fraca
11;0;6;0;0.2;0.0;fraca
18;30;28;0;0.0;0.0;fraca
5;0;3;0;0.79;1.96;fraca
3;30;2;0;0.0;0.2;fraca
20;30;17;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
16;0;14;0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;fraca
19;30;27;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
17;30;8;0;0.98;5.51;moderada
2;30;0;0;0.0;8.87;moderada
16;30;3;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.2;fraca
2;0;4;0;0.0;0.0;fraca
17;0;4;0;0.0;0.0;fraca
12;30;10;0;0.0;0.0;fraca
20;0;28;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
13;0;5;0;0.0;0.0;fraca
17;30;18;0;0.0;0.0;fraca
10;0;6;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
3;0;2;0;0.0;0.0;fraca
8;30;6;0;0.0;0.0;fraca
22;0;3;0;0.0;0.0;fraca
22;0;10;0;0.0;0.0;fraca
6;30;6;0;0.0;0.0;fraca
15;30;4;0;0.0;0.0;fraca
20;0;5;0;0.0;0.0;fraca
23;0;9;0;0.0;0.0;fraca
21;0;6;0;0.0;0.0;fraca
13;30;7;0;0.0;0.0;fraca
12;30;4;0;0.0;0.2;fraca
15;0;10;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
16;30;7;0;0.0;0.0;fraca
14;30;7;0;0.0;0.0;fraca
18;0;4;0;5.51;0.0;fraca
7;30;3;0;0.0;0.0;fraca
20;0;5;0;0.0;0.0;fraca
9;0;8;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
13;0;2;0;0.2;0.4;fraca
18;30;6;0;0.0;0.0;fraca
15;0;7;0;0.0;0.0;fraca
21;0;9;0;0.0;0.0;fraca
11;0;2;0;0.0;0.0;fraca
13;30;18;0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
14;30;22;0;0.0;0.0;fraca
7;0;0;0;1.38;0.39;fraca
11;0;0;0;0.0;0.0;fraca
1;0;5;0;0.0;0.0;fraca
11;30;9;0;0.2;0.0;fraca
6;0;1;0;0.39;0.4;fraca
3;0;0;0;0.0;0.0;fraca
22;30;5;0;0.0;0.0;fraca
0;0;3;0;0.0;0.0;fraca
20;0;11;0;0.0;0.0;fraca
17;30;17;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
19;0;21;0;0.0;0.0;fraca
9;0;2;0;0.0;0.0;fraca
17;30;14;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
16;30;6;0;0.0;0.0;fraca
12;30;2;0;0.0;0.0;fraca
12;30;5;0;0.0;0.0;fraca
0;0;17;0;0.0;0.0;fraca
12;0;9;0;0.0;0.0;fraca
17;30;13;0;0.0;0.0;fraca
15;30;3;0;0.4;0.4;fraca
20;30;7;0;0.0;0.0;fraca
11;0;8;0;0.2;0.2;fraca
4;0;0;0;0.0;0.0;fraca
15;0;3;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
19;0;5;0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
8;0;11;0;0.0;0.0;fraca
9;0;2;0;0.0;0.0;fraca
23;0;4;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
14;30;5;0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;fraca
1;30;5;0;0.2;0.0;fraca
7;0;2;0;0.0;0.0;fraca
17;0;10;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
3;30;3;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
9;30;5;0;0.0;0.0;fraca
17;0;16;0;0.0;0.0;fraca
4;30;2;0;0.0;0.0;fraca
23;0;8;0;0.0;0.0;fraca
21;30;16;0;1.57;0.79;fraca
18;30;17;2;0.2;0.0;fraca
20;30;8;0;0.0;0.0;fraca
16;0;3;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
13;0;5;0;0.0;0.2;fraca
16;30;4;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
22;0;12;0;0.0;0.0;fraca
20;30;4;0;0.0;0.0;fraca
10;30;2;0;0.0;0.78;fraca
21;30;11;0;0.0;0.0;fraca
7;30;4;0;0.0;0.0;fraca
17;30;6;0;0.0;0.0;fraca
12;0;2;0;0.0;0.0;fraca
16;0;6;0;0.0;0.0;fraca
20;30;11;0;0.0;0.0;fraca
4;30;0;0;0.0;2.16;fraca
1;0;1;0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
10;0;6;0;0.0;0.0;fraca
7;30;6;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
11;30;20;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
13;0;6;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
14;30;22;0;0.0;0.0;fraca
9;0;6;0;0.0;0.0;fraca
21;0;6;0;0.0;0.0;fraca
21;0;10;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
7;0;2;0;0.0;0.0;fraca
7;30;4;0;0.0;0.0;fraca
8;0;4;1;0.2;0.0;fraca
16;30;11;0;0.0;0.0;fraca
2;0;3;0;0.0;0.0;fraca
8;0;1;0;0.0;0.79;fraca
0;30;4;0;0.0;0.0;fraca
4;30;1;0;0.2;0.0;fraca
3;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
14;0;2;0;0.0;0.2;fraca
8;30;0;0;0.79;0.2;fraca
1;30;0;0;0.0;0.0;fraca
2;0;10;0;0.0;0.0;fraca
9;30;10;0;0.0;0.0;fraca
0;30;9;0;0.0;0.0;fraca
18;30;9;0;0.0;0.0;fraca
13;0;8;0;0.0;0.0;fraca
19;30;11;0;0.0;0.0;fraca
19;0;7;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
2;30;3;0;0.0;0.0;fraca
18;30;9;0;0.2;0.0;fraca
10;0;4;0;0.0;0.0;fraca
9;30;12;0;0.0;0.0;fraca
17;0;15;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;fraca
23;30;9;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
23;0;6;0;0.0;0.0;fraca
8;0;9;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
15;0;9;0;0.0;0.0;fraca
21;30;5;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
15;0;6;0;0.0;0.0;fraca
0;0;9;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
14;30;8;0;0.0;0.0;fraca
6;30;2;0;0.59;0.0;fraca
19;30;6;0;0.0;0.0;fraca
22;30;5;0;0.0;0.0;fraca
19;0;8;0;0.0;0.0;fraca
17;0;4;0;0.0;0.0;fraca
5;0;4;0;0.0;0.0;fraca
17;30;26;0;0.0;0.0;fraca
10;0;2;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;fraca
22;0;19;0;0.79;0.4;fraca
7;30;3;0;0.0;0.0;fraca
5;0;2;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
23;30;3;0;0.0;0.0;fraca
19;0;12;0;0.0;0.0;fraca
4;0;0;0;0.2;0.78;fraca
19;0;29;0;0.0;0.0;fraca
22;30;18;0;0.0;0.0;fraca
21;0;7;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
1;30;7;0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
14;0;10;0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;fraca
22;0;27;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
1;0;3;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
23;30;3;0;0.0;0.0;fraca
1;0;0;0;0.2;0.6;fraca
7;30;4;0;0.0;0.0;fraca
22;0;7;0;0.0;0.0;fraca
18;0;5;0;0.0;0.0;fraca
17;30;21;1;14.76;0.39;fraca
16;30;10;0;0.0;0.0;fraca
18;30;13;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
0;30;11;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
23;0;4;0;0.0;0.0;fraca
22;30;2;0;0.0;0.0;fraca
15;0;6;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
0;30;4;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
7;0;1;0;0.2;0.0;fraca
21;30;3;0;0.99;0.4;fraca
8;30;5;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
