hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
12;30;0;0;0.0;0.0;fraca
8;0;0;0;0.2;0.0;fraca
6;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.2;fraca
5;30;0;0;0.0;0.0;fraca
12;30;3;0;0.2;0.0;fraca
10;30;0;0;0.2;0.0;fraca
23;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
14;30;3;0;0.0;0.0;fraca
23;0;0;0;0.4;0.79;fraca
15;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
3;0;0;0;0.2;0.2;fraca
14;30;3;0;0.2;0.0;fraca
10;0;0;0;0.0;0.0;fraca
9;0;3;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
0;30;0;0;3.14;3.14;moderada
18;30;0;0;0.0;0.0;fraca
22;30;0;0;0.2;0.4;fraca
1;30;0;0;0.0;0.0;fraca
1;30;0;0;0.4;0.0;fraca
5;0;0;0;1.17;1.37;fraca
7;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
19;30;0;0;3.53;3.92;moderada
23;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
19;0;1;0;0.0;0.2;fraca
5;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.2;fraca
14;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
18;0;1;0;0.2;0.2;fraca
11;0;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
0;30;1;0;0.2;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
20;30;3;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
12;0;0;0;1.57;0.6;fraca
22;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
5;0;0;0;0.4;0.2;fraca
15;0;0;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
4;30;0;0;0.98;1.57;fraca
18;0;1;0;0.0;0.0;fraca
10;0;3;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
18;0;0;0;0.79;0.98;fraca
16;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.2;fraca
6;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.2;fraca
23;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
7;30;0;0;0.79;0.59;fraca
19;0;0;0;0.0;0.0;fraca
12;0;0;0;0.79;0.0;fraca
2;30;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
18;30;3;0;0.2;0.0;fraca
4;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
17;30;4;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
4;0;0;0;0.2;0.2;fraca
20;0;0;0;0.0;0.2;fraca
1;30;0;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
8;0;0;0;1.77;5.11;moderada
17;0;0;0;0.0;0.0;fraca
7;30;1;0;0.2;0.2;fraca
18;0;0;0;0.0;0.0;fraca
20;0;6;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
0;0;8;0;0.4;0.2;fraca
20;0;1;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
2;30;0;0;0.59;0.0;fraca
20;30;0;0;0.2;0.0;fraca
22;0;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
21;0;0;0;0.0;0.2;fraca
21;30;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
5;30;0;0;2.75;3.34;moderada
8;30;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
14;30;1;0;0.2;0.0;fraca
10;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
22;0;0;0;7.08;7.47;moderada
16;30;2;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
19;0;1;0;0.4;0.4;fraca
5;30;0;0;0.0;0.2;fraca
2;0;3;0;0.0;0.0;fraca
7;0;1;0;0.2;0.0;fraca
3;30;0;0;0.0;0.2;fraca
11;0;0;0;0.0;0.39;fraca
17;0;7;3;0.0;0.0;fraca
22;30;0;0;0.0;0.2;fraca
4;0;1;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.2;fraca
2;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
13;0;0;0;0.59;0.4;fraca
6;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
21;30;1;0;0.2;0.2;fraca
0;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
22;30;0;0;7.47;5.11;moderada
0;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
10;0;0;0;0.2;0.0;fraca
21;30;0;0;1.17;1.17;fraca
12;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
16;30;7;0;0.0;0.0;fraca
19;30;2;0;0.0;0.0;fraca
6;30;0;0;0.0;0.2;fraca
23;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
7;0;1;0;0.2;0.0;fraca
16;0;1;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
18;0;0;0;0.79;0.0;fraca
2;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.2;fraca
21;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
2;30;0;0;1.58;0.0;fraca
9;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
9;30;0;0;0.2;0.0;fraca
1;0;0;0;2.37;0.79;fraca
21;0;2;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
13;0;0;0;0.0;0.2;fraca
6;30;0;0;3.14;3.34;moderada
17;30;0;0;0.0;0.0;fraca
1;30;0;0;0.2;0.2;fraca
2;0;0;0;0.0;0.0;fraca
6;30;1;0;0.0;0.2;fraca
10;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
0;30;7;0;0.0;0.0;fraca
23;0;0;0;3.54;4.11;moderada
20;30;0;0;3.53;3.34;moderada
10;0;1;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
0;0;2;0;0.2;0.2;fraca
0;30;0;0;3.73;2.37;fraca
19;30;2;0;0.0;0.0;fraca
18;30;3;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
3;30;0;0;0.2;0.2;fraca
21;30;3;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
17;0;0;0;0.79;0.6;fraca
9;0;0;0;2.36;0.2;fraca
11;30;1;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
23;0;0;0;1.18;0.98;fraca
5;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
5;0;0;0;0.2;0.0;fraca
17;30;4;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
18;0;0;0;1.17;1.57;fraca
0;0;1;0;1.77;3.14;moderada
22;0;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
17;30;2;0;0.79;0.2;fraca
8;0;0;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.2;fraca
19;0;0;0;0.0;0.0;fraca
16;30;0;0;0.2;0.2;fraca
20;30;0;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
19;0;0;0;0.59;0.2;fraca
23;0;0;0;0.0;0.0;fraca
13;30;5;0;0.0;0.0;fraca
8;30;0;0;0.39;0.2;fraca
21;0;3;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
13;0;3;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
10;30;0;0;0.2;0.0;fraca
20;0;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
9;30;2;0;0.0;0.0;fraca
10;0;5;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
11;0;0;0;0.2;0.0;fraca
20;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
11;0;10;0;0.0;0.0;fraca
14;30;0;0;0.2;0.2;fraca
14;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
22;0;0;0;0.2;0.2;fraca
10;30;0;0;0.0;0.0;fraca
8;0;0;0;0.2;0.0;fraca
10;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
23;30;0;0;4.11;4.11;moderada
17;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.2;fraca
9;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
14;0;4;0;0.4;0.2;fraca
22;30;1;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
16;0;7;2;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
19;30;2;0;0.0;0.0;fraca
4;0;0;0;0.2;0.6;fraca
15;0;0;0;0.0;0.0;fraca
20;0;0;0;0.4;0.6;fraca
16;30;2;0;0.0;0.0;fraca
22;0;3;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
11;0;0;0;4.51;3.53;moderada
13;30;1;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.2;fraca
14;30;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
0;0;4;0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;fraca
17;0;2;0;0.2;0.6;fraca
11;30;0;0;0.0;0.0;fraca
20;0;1;0;3.92;3.53;moderada
5;0;3;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
19;30;0;0;0.2;0.0;fraca
9;0;0;0;0.0;0.0;fraca
1;0;0;0;0.2;0.59;fraca
0;0;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
3;0;2;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.2;fraca
15;30;0;0;0.0;0.0;fraca
15;30;2;0;0.6;0.4;fraca
11;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
16;30;8;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
23;0;8;0;0.2;0.0;fraca
3;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
20;30;6;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.2;fraca
14;0;0;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
4;0;0;0;0.79;0.79;fraca
5;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
9;30;2;0;0.4;0.2;fraca
5;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
4;0;0;0;0.2;0.0;fraca
8;0;0;0;0.59;0.0;fraca
4;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
6;30;0;0;0.2;0.2;fraca
3;0;0;0;0.2;0.2;fraca
5;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.2;fraca
21;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
7;0;1;1;0.0;0.2;fraca
16;30;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
21;30;0;0;0.2;0.0;fraca
11;30;1;0;0.0;0.0;fraca
9;30;0;0;7.48;6.68;moderada
3;0;0;0;0.0;0.0;fraca
21;0;0;0;0.2;0.0;fraca
10;0;0;0;6.68;5.69;moderada
5;30;0;0;0.2;0.4;fraca
14;30;1;0;0.0;0.0;fraca
20;0;0;0;0.2;0.0;fraca
12;30;0;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
8;0;0;0;0.2;0.39;fraca
7;30;0;0;3.34;3.54;moderada
19;0;0;0;0.98;1.57;fraca
7;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
20;30;1;0;0.0;0.2;fraca
12;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
11;30;0;0;0.39;0.79;fraca
15;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
15;0;0;0;0.2;0.0;fraca
5;0;0;0;1.57;2.75;moderada
15;30;1;0;0.2;0.0;fraca
3;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.79;fraca
11;0;4;0;0.0;0.0;fraca
17;0;0;0;0.0;0.79;fraca
18;30;0;0;0.2;0.59;fraca
8;0;0;0;0.0;0.0;fraca
9;0;0;0;0.2;0.0;fraca
7;30;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.2;fraca
0;0;1;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
20;30;1;0;0.6;0.98;fraca
3;30;0;0;0.0;0.0;fraca
0;0;0;0;4.11;3.73;moderada
0;0;0;0;0.0;0.2;fraca
16;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
2;0;0;0;0.79;0.59;fraca
7;30;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.2;fraca
17;30;1;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.4;fraca
15;0;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
23;0;6;0;0.0;0.0;fraca
18;30;0;0;0.2;0.0;fraca
8;0;0;0;0.0;0.0;fraca
8;30;0;0;0.2;0.0;fraca
