hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
5;0;0;0;0.0;0.0;fraca
22;0;0;0;8.06;7.67;moderada
0;0;0;0;0.2;0.0;fraca
8;0;0;0;0.0;0.0;fraca
2;0;0;0;0.99;0.4;fraca
10;30;0;0;0.0;0.0;fraca
5;30;0;0;0.4;0.0;fraca
3;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
20;30;0;0;6.1;7.49;moderada
21;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
4;30;0;0;0.4;0.2;fraca
17;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
15;30;0;0;1.37;0.79;fraca
19;30;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
11;30;0;0;0.2;0.0;fraca
10;30;0;0;1.77;1.37;fraca
1;0;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.2;fraca
4;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
20;30;1;0;0.2;0.2;fraca
16;0;0;0;0.0;0.0;fraca
2;30;1;0;0.0;0.2;fraca
14;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
9;0;0;0;0.2;0.0;fraca
7;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
16;0;0;0;0.4;0.2;fraca
17;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
0;30;1;0;3.94;1.77;fraca
2;30;0;0;0.0;0.0;fraca
20;0;0;0;0.79;0.79;fraca
15;30;0;0;0.0;0.0;fraca
5;0;0;0;0.2;0.0;fraca
22;0;0;0;0.0;0.0;fraca
17;30;0;0;27.24;3.94;moderada
2;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;10.43;moderada
10;0;0;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
4;0;0;0;0.2;0.2;fraca
14;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.2;fraca
6;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
7;30;0;0;0.2;0.2;fraca
22;30;3;0;0.0;0.0;fraca
7;30;0;0;0.2;0.0;fraca
9;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
5;30;2;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
19;30;0;0;5.3;4.71;moderada
0;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.59;fraca
8;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
17;0;0;0;0.0;27.24;muito forte
15;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.2;fraca
20;30;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.2;fraca
17;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
12;30;0;0;0.4;0.0;fraca
18;0;0;0;0.99;0.2;fraca
12;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
22;30;0;0;7.67;4.31;moderada
23;0;0;0;0.98;2.17;fraca
6;0;0;0;0.0;0.0;fraca
3;0;0;0;10.24;0.79;fraca
6;30;0;0;0.0;0.59;fraca
4;0;0;0;0.0;0.0;fraca
19;0;3;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
21;30;0;0;7.08;8.06;moderada
15;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.2;fraca
14;0;3;0;0.0;0.0;fraca
6;0;0;0;0.4;0.0;fraca
20;0;0;0;0.0;0.0;fraca
17;0;0;0;0.39;0.59;fraca
11;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
15;0;0;0;1.38;0.4;fraca
19;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
23;0;0;0;0.2;0.2;fraca
16;30;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
23;30;0;0;0.2;0.2;fraca
18;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.59;fraca
16;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
19;0;0;0;0.99;0.0;fraca
13;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
23;30;0;0;0.4;0.0;fraca
5;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.2;fraca
8;0;1;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.2;fraca
18;30;0;0;2.75;0.59;fraca
8;30;0;0;2.15;2.56;moderada
16;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
10;0;0;0;4.52;1.77;fraca
17;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
1;0;0;0;0.2;0.0;fraca
19;30;0;0;1.18;1.18;fraca
1;0;0;0;0.0;0.2;fraca
3;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
21;0;0;0;0.2;0.0;fraca
15;30;0;0;0.0;0.0;fraca
14;30;1;0;0.2;0.0;fraca
11;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
4;0;0;0;5.3;4.12;moderada
4;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.2;fraca
6;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
19;0;0;0;6.48;5.3;moderada
12;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.4;fraca
15;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
3;30;0;0;0.2;0.0;fraca
11;30;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
23;30;0;0;0.2;0.4;fraca
1;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
21;30;1;0;0.0;0.2;fraca
14;30;0;0;0.0;0.0;fraca
5;30;0;0;4.12;0.2;fraca
0;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
21;30;0;0;0.2;0.0;fraca
8;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
22;0;0;0;0.2;0.0;fraca
22;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
18;30;0;0;0.2;0.2;fraca
23;0;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
1;30;2;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.2;fraca
16;0;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
9;0;0;0;0.2;0.0;fraca
11;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.4;fraca
18;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
9;0;0;0;0.2;0.0;fraca
22;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
2;30;0;0;10.43;10.24;moderada
18;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
9;0;1;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
5;0;0;0;2.95;4.12;moderada
19;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.6;fraca
14;30;0;0;0.0;0.0;fraca
20;30;0;0;0.2;0.0;fraca
1;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
0;0;0;0;3.94;0.0;fraca
1;0;0;0;0.2;0.0;fraca
13;30;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
8;30;0;0;0.4;0.0;fraca
0;0;0;0;0.0;0.2;fraca
7;30;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
11;30;1;0;0.2;0.0;fraca
11;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.2;fraca
16;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
20;30;0;0;4.31;5.1;moderada
6;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
20;30;2;0;0.0;0.0;fraca
21;0;0;0;5.1;7.08;moderada
18;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
7;0;1;0;0.2;0.0;fraca
7;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
23;30;0;0;0.2;0.2;fraca
14;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
17;0;0;0;0.4;1.38;fraca
2;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
16;30;0;0;2.55;0.0;fraca
12;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
20;30;0;0;0.4;0.0;fraca
21;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
23;0;0;0;4.31;0.2;fraca
10;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.2;fraca
22;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
7;0;0;0;0.79;0.79;fraca
16;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.39;fraca
14;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
8;30;0;0;0.2;0.4;fraca
1;30;0;0;0.2;0.0;fraca
17;30;1;0;0.59;3.55;moderada
9;0;0;0;0.4;0.2;fraca
3;0;0;0;0.79;0.2;fraca
3;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
21;0;1;0;0.4;0.0;fraca
17;0;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;1.18;fraca
5;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;1.57;fraca
7;0;0;0;0.2;0.4;fraca
15;0;0;0;0.0;0.0;fraca
15;0;0;0;0.2;5.73;moderada
2;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
8;0;0;0;0.2;0.0;fraca
19;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.2;fraca
14;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
12;30;0;0;0.59;0.0;fraca
19;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
19;30;0;0;0.59;0.98;fraca
5;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.2;fraca
1;0;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
22;0;0;0;0.2;0.0;fraca
0;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
1;0;0;0;0.2;0.0;fraca
10;30;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
6;0;0;0;0.2;0.0;fraca
16;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
18;0;0;0;1.37;2.75;moderada
8;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
14;30;0;0;0.2;1.57;fraca
14;0;0;0;0.0;0.0;fraca
0;30;0;0;3.92;3.14;moderada
11;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.2;fraca
2;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.2;fraca
12;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
16;0;0;0;0.79;0.4;fraca
16;0;0;0;0.2;0.0;fraca
22;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
18;30;0;0;0.2;0.0;fraca
23;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
9;0;0;0;2.56;3.73;moderada
11;30;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.2;fraca
12;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
5;30;0;0;0.4;0.4;fraca
18;0;0;0;0.2;0.2;fraca
8;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
